ID,Resolution,WSI,Node,Class,Image_path
18991,10x,N017355-17.18-2022-03-12_22_25_40,N017355-17.18-2022-03-12_22_25_40-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N017355-17.18-2022-03-12_22_25_40/node-3/x=7585_y=30609_w=3223_h=2172/patch_17.jpg
19161,10x,N017355-17.18-2022-03-12_22_25_40,N017355-17.18-2022-03-12_22_25_40-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N017355-17.18-2022-03-12_22_25_40/node-3/x=5362_y=28062_w=3223_h=2172/patch_15.jpg
19138,10x,N017355-17.18-2022-03-12_22_25_40,N017355-17.18-2022-03-12_22_25_40-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N017355-17.18-2022-03-12_22_25_40/node-3/x=5085_y=34545_w=3223_h=2172/patch_69.jpg
19423,10x,N017355-17.18-2022-03-12_22_25_40,N017355-17.18-2022-03-12_22_25_40-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N017355-17.18-2022-03-12_22_25_40/node-3/x=5641_y=37231_w=3223_h=2172/patch_76.jpg
19028,10x,N017355-17.18-2022-03-12_22_25_40,N017355-17.18-2022-03-12_22_25_40-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N017355-17.18-2022-03-12_22_25_40/node-3/x=7585_y=30609_w=3223_h=2172/patch_37.jpg
19219,10x,N017355-17.18-2022-03-12_22_25_40,N017355-17.18-2022-03-12_22_25_40-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N017355-17.18-2022-03-12_22_25_40/node-3/x=5362_y=28062_w=3223_h=2172/patch_67.jpg
19493,10x,N017355-17.18-2022-03-12_22_25_40,N017355-17.18-2022-03-12_22_25_40-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N017355-17.18-2022-03-12_22_25_40/node-1/x=18790_y=17598_w=3223_h=2172/patch_75.jpg
19511,10x,N017355-17.18-2022-03-12_22_25_40,N017355-17.18-2022-03-12_22_25_40-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N017355-17.18-2022-03-12_22_25_40/node-1/x=18790_y=17598_w=3223_h=2172/patch_43.jpg
19471,10x,N017355-17.18-2022-03-12_22_25_40,N017355-17.18-2022-03-12_22_25_40-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N017355-17.18-2022-03-12_22_25_40/node-1/x=18790_y=17598_w=3223_h=2172/patch_74.jpg
19812,10x,N017355-17.18-2022-03-12_22_25_40,N017355-17.18-2022-03-12_22_25_40-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N017355-17.18-2022-03-12_22_25_40/node-1/x=22124_y=21210_w=3223_h=2172/patch_4.jpg
19683,10x,N017355-17.18-2022-03-12_22_25_40,N017355-17.18-2022-03-12_22_25_40-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N017355-17.18-2022-03-12_22_25_40/node-1/x=17910_y=20052_w=3223_h=2172/patch_88.jpg
19734,10x,N017355-17.18-2022-03-12_22_25_40,N017355-17.18-2022-03-12_22_25_40-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N017355-17.18-2022-03-12_22_25_40/node-1/x=22124_y=21210_w=3223_h=2172/patch_26.jpg
19649,10x,N017355-17.18-2022-03-12_22_25_40,N017355-17.18-2022-03-12_22_25_40-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N017355-17.18-2022-03-12_22_25_40/node-1/x=17910_y=20052_w=3223_h=2172/patch_1.jpg
19447,10x,N017355-17.18-2022-03-12_22_25_40,N017355-17.18-2022-03-12_22_25_40-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N017355-17.18-2022-03-12_22_25_40/node-1/x=18790_y=17598_w=3223_h=2172/patch_82.jpg
19564,10x,N017355-17.18-2022-03-12_22_25_40,N017355-17.18-2022-03-12_22_25_40-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N017355-17.18-2022-03-12_22_25_40/node-1/x=23282_y=18663_w=3223_h=2172/patch_74.jpg
19508,10x,N017355-17.18-2022-03-12_22_25_40,N017355-17.18-2022-03-12_22_25_40-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N017355-17.18-2022-03-12_22_25_40/node-1/x=18790_y=17598_w=3223_h=2172/patch_22.jpg
19516,10x,N017355-17.18-2022-03-12_22_25_40,N017355-17.18-2022-03-12_22_25_40-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N017355-17.18-2022-03-12_22_25_40/node-1/x=18790_y=17598_w=3223_h=2172/patch_76.jpg
19618,10x,N017355-17.18-2022-03-12_22_25_40,N017355-17.18-2022-03-12_22_25_40-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N017355-17.18-2022-03-12_22_25_40/node-1/x=23282_y=18663_w=3223_h=2172/patch_48.jpg
19790,10x,N017355-17.18-2022-03-12_22_25_40,N017355-17.18-2022-03-12_22_25_40-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N017355-17.18-2022-03-12_22_25_40/node-1/x=22124_y=21210_w=3223_h=2172/patch_59.jpg
19613,10x,N017355-17.18-2022-03-12_22_25_40,N017355-17.18-2022-03-12_22_25_40-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N017355-17.18-2022-03-12_22_25_40/node-1/x=23282_y=18663_w=3223_h=2172/patch_52.jpg
19897,10x,N017355-17.18-2022-03-12_22_25_40,N017355-17.18-2022-03-12_22_25_40-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N017355-17.18-2022-03-12_22_25_40/node-1/x=18790_y=22645_w=3223_h=2172/patch_76.jpg
19727,10x,N017355-17.18-2022-03-12_22_25_40,N017355-17.18-2022-03-12_22_25_40-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N017355-17.18-2022-03-12_22_25_40/node-1/x=22124_y=21210_w=3223_h=2172/patch_70.jpg
19586,10x,N017355-17.18-2022-03-12_22_25_40,N017355-17.18-2022-03-12_22_25_40-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N017355-17.18-2022-03-12_22_25_40/node-1/x=23282_y=18663_w=3223_h=2172/patch_5.jpg
19531,10x,N017355-17.18-2022-03-12_22_25_40,N017355-17.18-2022-03-12_22_25_40-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N017355-17.18-2022-03-12_22_25_40/node-1/x=23282_y=18663_w=3223_h=2172/patch_38.jpg
19866,10x,N017355-17.18-2022-03-12_22_25_40,N017355-17.18-2022-03-12_22_25_40-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N017355-17.18-2022-03-12_22_25_40/node-1/x=18790_y=22645_w=3223_h=2172/patch_13.jpg
19515,10x,N017355-17.18-2022-03-12_22_25_40,N017355-17.18-2022-03-12_22_25_40-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N017355-17.18-2022-03-12_22_25_40/node-1/x=18790_y=17598_w=3223_h=2172/patch_53.jpg
19438,10x,N017355-17.18-2022-03-12_22_25_40,N017355-17.18-2022-03-12_22_25_40-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N017355-17.18-2022-03-12_22_25_40/node-1/x=18790_y=17598_w=3223_h=2172/patch_38.jpg
19906,10x,N017355-17.18-2022-03-12_22_25_40,N017355-17.18-2022-03-12_22_25_40-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N017355-17.18-2022-03-12_22_25_40/node-1/x=18790_y=22645_w=3223_h=2172/patch_89.jpg
19449,10x,N017355-17.18-2022-03-12_22_25_40,N017355-17.18-2022-03-12_22_25_40-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N017355-17.18-2022-03-12_22_25_40/node-1/x=18790_y=17598_w=3223_h=2172/patch_26.jpg
19591,10x,N017355-17.18-2022-03-12_22_25_40,N017355-17.18-2022-03-12_22_25_40-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N017355-17.18-2022-03-12_22_25_40/node-1/x=23282_y=18663_w=3223_h=2172/patch_30.jpg
20747,10x,N008494-3.4-2022-03-13_21_47_20,N008494-3.4-2022-03-13_21_47_20-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N008494-3.4-2022-03-13_21_47_20/node-1/x=24670_y=23802_w=3173_h=2217/patch_59.jpg
20388,10x,N008494-3.4-2022-03-13_21_47_20,N008494-3.4-2022-03-13_21_47_20-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N008494-3.4-2022-03-13_21_47_20/node-1/x=20281_y=14454_w=3173_h=2217/patch_40.jpg
20261,10x,N008494-3.4-2022-03-13_21_47_20,N008494-3.4-2022-03-13_21_47_20-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N008494-3.4-2022-03-13_21_47_20/node-1/x=15588_y=17125_w=3173_h=2217/patch_39.jpg
20804,10x,N008494-3.4-2022-03-13_21_47_20,N008494-3.4-2022-03-13_21_47_20-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N008494-3.4-2022-03-13_21_47_20/node-1/x=20205_y=11516_w=3173_h=2217/patch_12.jpg
20834,10x,N008494-3.4-2022-03-13_21_47_20,N008494-3.4-2022-03-13_21_47_20-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N008494-3.4-2022-03-13_21_47_20/node-1/x=20205_y=11516_w=3173_h=2217/patch_57.jpg
20172,10x,N008494-3.4-2022-03-13_21_47_20,N008494-3.4-2022-03-13_21_47_20-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N008494-3.4-2022-03-13_21_47_20/node-1/x=16008_y=21704_w=3173_h=2217/patch_67.jpg
20126,10x,N008494-3.4-2022-03-13_21_47_20,N008494-3.4-2022-03-13_21_47_20-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N008494-3.4-2022-03-13_21_47_20/node-1/x=16008_y=21704_w=3173_h=2217/patch_1.jpg
20245,10x,N008494-3.4-2022-03-13_21_47_20,N008494-3.4-2022-03-13_21_47_20-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N008494-3.4-2022-03-13_21_47_20/node-1/x=15588_y=17125_w=3173_h=2217/patch_63.jpg
19997,10x,N008494-3.4-2022-03-13_21_47_20,N008494-3.4-2022-03-13_21_47_20-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N008494-3.4-2022-03-13_21_47_20/node-1/x=31843_y=21627_w=3173_h=2217/patch_51.jpg
20789,10x,N008494-3.4-2022-03-13_21_47_20,N008494-3.4-2022-03-13_21_47_20-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N008494-3.4-2022-03-13_21_47_20/node-1/x=20205_y=11516_w=3173_h=2217/patch_58.jpg
20487,10x,N008494-3.4-2022-03-13_21_47_20,N008494-3.4-2022-03-13_21_47_20-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N008494-3.4-2022-03-13_21_47_20/node-1/x=28905_y=11401_w=3173_h=2217/patch_38.jpg
19978,10x,N008494-3.4-2022-03-13_21_47_20,N008494-3.4-2022-03-13_21_47_20-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N008494-3.4-2022-03-13_21_47_20/node-1/x=31843_y=21627_w=3173_h=2217/patch_85.jpg
20129,10x,N008494-3.4-2022-03-13_21_47_20,N008494-3.4-2022-03-13_21_47_20-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N008494-3.4-2022-03-13_21_47_20/node-1/x=16008_y=21704_w=3173_h=2217/patch_81.jpg
20866,10x,N008494-3.4-2022-03-13_21_47_20,N008494-3.4-2022-03-13_21_47_20-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N008494-3.4-2022-03-13_21_47_20/node-1/x=20205_y=11516_w=3173_h=2217/patch_89.jpg
20493,10x,N008494-3.4-2022-03-13_21_47_20,N008494-3.4-2022-03-13_21_47_20-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N008494-3.4-2022-03-13_21_47_20/node-1/x=28905_y=11401_w=3173_h=2217/patch_7.jpg
20453,10x,N008494-3.4-2022-03-13_21_47_20,N008494-3.4-2022-03-13_21_47_20-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N008494-3.4-2022-03-13_21_47_20/node-1/x=20320_y=24413_w=3173_h=2217/patch_39.jpg
19941,10x,N008494-3.4-2022-03-13_21_47_20,N008494-3.4-2022-03-13_21_47_20-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N008494-3.4-2022-03-13_21_47_20/node-1/x=31843_y=21627_w=3173_h=2217/patch_55.jpg
20375,10x,N008494-3.4-2022-03-13_21_47_20,N008494-3.4-2022-03-13_21_47_20-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N008494-3.4-2022-03-13_21_47_20/node-1/x=20281_y=14454_w=3173_h=2217/patch_53.jpg
20696,10x,N008494-3.4-2022-03-13_21_47_20,N008494-3.4-2022-03-13_21_47_20-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N008494-3.4-2022-03-13_21_47_20/node-1/x=24670_y=23802_w=3173_h=2217/patch_28.jpg
20819,10x,N008494-3.4-2022-03-13_21_47_20,N008494-3.4-2022-03-13_21_47_20-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N008494-3.4-2022-03-13_21_47_20/node-1/x=20205_y=11516_w=3173_h=2217/patch_18.jpg
20824,10x,N008494-3.4-2022-03-13_21_47_20,N008494-3.4-2022-03-13_21_47_20-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N008494-3.4-2022-03-13_21_47_20/node-1/x=20205_y=11516_w=3173_h=2217/patch_65.jpg
20031,10x,N008494-3.4-2022-03-13_21_47_20,N008494-3.4-2022-03-13_21_47_20-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N008494-3.4-2022-03-13_21_47_20/node-1/x=28027_y=21932_w=3173_h=2217/patch_11.jpg
20647,10x,N008494-3.4-2022-03-13_21_47_20,N008494-3.4-2022-03-13_21_47_20-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N008494-3.4-2022-03-13_21_47_20/node-1/x=26272_y=19147_w=3173_h=2217/patch_35.jpg
20253,10x,N008494-3.4-2022-03-13_21_47_20,N008494-3.4-2022-03-13_21_47_20-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N008494-3.4-2022-03-13_21_47_20/node-1/x=15588_y=17125_w=3173_h=2217/patch_14.jpg
20631,10x,N008494-3.4-2022-03-13_21_47_20,N008494-3.4-2022-03-13_21_47_20-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N008494-3.4-2022-03-13_21_47_20/node-1/x=26272_y=19147_w=3173_h=2217/patch_27.jpg
19934,10x,N008494-3.4-2022-03-13_21_47_20,N008494-3.4-2022-03-13_21_47_20-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N008494-3.4-2022-03-13_21_47_20/node-1/x=31843_y=21627_w=3173_h=2217/patch_1.jpg
20142,10x,N008494-3.4-2022-03-13_21_47_20,N008494-3.4-2022-03-13_21_47_20-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N008494-3.4-2022-03-13_21_47_20/node-1/x=16008_y=21704_w=3173_h=2217/patch_45.jpg
20397,10x,N008494-3.4-2022-03-13_21_47_20,N008494-3.4-2022-03-13_21_47_20-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N008494-3.4-2022-03-13_21_47_20/node-1/x=20320_y=24413_w=3173_h=2217/patch_7.jpg
20860,10x,N008494-3.4-2022-03-13_21_47_20,N008494-3.4-2022-03-13_21_47_20-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N008494-3.4-2022-03-13_21_47_20/node-1/x=20205_y=11516_w=3173_h=2217/patch_64.jpg
19981,10x,N008494-3.4-2022-03-13_21_47_20,N008494-3.4-2022-03-13_21_47_20-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N008494-3.4-2022-03-13_21_47_20/node-1/x=31843_y=21627_w=3173_h=2217/patch_37.jpg
20513,10x,N008494-3.4-2022-03-13_21_47_20,N008494-3.4-2022-03-13_21_47_20-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N008494-3.4-2022-03-13_21_47_20/node-1/x=28905_y=11401_w=3173_h=2217/patch_81.jpg
20018,10x,N008494-3.4-2022-03-13_21_47_20,N008494-3.4-2022-03-13_21_47_20-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N008494-3.4-2022-03-13_21_47_20/node-1/x=28027_y=21932_w=3173_h=2217/patch_15.jpg
20533,10x,N008494-3.4-2022-03-13_21_47_20,N008494-3.4-2022-03-13_21_47_20-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N008494-3.4-2022-03-13_21_47_20/node-1/x=28905_y=11401_w=3173_h=2217/patch_63.jpg
20076,10x,N008494-3.4-2022-03-13_21_47_20,N008494-3.4-2022-03-13_21_47_20-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N008494-3.4-2022-03-13_21_47_20/node-1/x=28027_y=21932_w=3173_h=2217/patch_67.jpg
20741,10x,N008494-3.4-2022-03-13_21_47_20,N008494-3.4-2022-03-13_21_47_20-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N008494-3.4-2022-03-13_21_47_20/node-1/x=24670_y=23802_w=3173_h=2217/patch_39.jpg
20619,10x,N008494-3.4-2022-03-13_21_47_20,N008494-3.4-2022-03-13_21_47_20-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N008494-3.4-2022-03-13_21_47_20/node-1/x=26272_y=19147_w=3173_h=2217/patch_25.jpg
20227,10x,N008494-3.4-2022-03-13_21_47_20,N008494-3.4-2022-03-13_21_47_20-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N008494-3.4-2022-03-13_21_47_20/node-1/x=15588_y=17125_w=3173_h=2217/patch_54.jpg
19970,10x,N008494-3.4-2022-03-13_21_47_20,N008494-3.4-2022-03-13_21_47_20-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N008494-3.4-2022-03-13_21_47_20/node-1/x=31843_y=21627_w=3173_h=2217/patch_57.jpg
