ID,Resolution,WSI,Node,Class,Image_path
27354,4x,tumor_026,tumor_026,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_026/3_x=26986_y=129934_w=8940_h=6037/patch_27.jpg
27398,4x,tumor_026,tumor_026,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_026/3_x=73645_y=133723_w=8940_h=6037/patch_73.jpg
27321,4x,tumor_026,tumor_026,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_026/3_x=26986_y=129934_w=8940_h=6037/patch_38.jpg
27332,4x,tumor_026,tumor_026,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_026/3_x=26986_y=129934_w=8940_h=6037/patch_58.jpg
27737,4x,tumor_026,tumor_026,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_026/3_x=10887_y=167438_w=8940_h=6037/patch_59.jpg
27343,4x,tumor_026,tumor_026,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_026/3_x=26986_y=129934_w=8940_h=6037/patch_49.jpg
28149,4x,tumor_009,tumor_009,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_009/3_x=24880_y=158715_w=9009_h=6061/patch_34.jpg
27855,4x,tumor_009,tumor_009,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_009/3_x=58830_y=125432_w=9009_h=6061/patch_18.jpg
27837,4x,tumor_009,tumor_009,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_009/3_x=58830_y=125432_w=9009_h=6061/patch_44.jpg
28136,4x,tumor_009,tumor_009,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_009/3_x=24880_y=158715_w=9009_h=6061/patch_36.jpg
27879,4x,tumor_009,tumor_009,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_009/3_x=58830_y=125432_w=9009_h=6061/patch_10.jpg
28061,4x,tumor_009,tumor_009,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_009/3_x=23920_y=170438_w=9009_h=6061/patch_26.jpg
27898,4x,tumor_009,tumor_009,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_009/3_x=58830_y=125432_w=9009_h=6061/patch_9.jpg
27941,4x,tumor_009,tumor_009,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_009/3_x=73256_y=129778_w=9009_h=6061/patch_23.jpg
28127,4x,tumor_009,tumor_009,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_009/3_x=24880_y=158715_w=9009_h=6061/patch_26.jpg
27948,4x,tumor_009,tumor_009,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_009/3_x=73256_y=129778_w=9009_h=6061/patch_39.jpg
28055,4x,tumor_009,tumor_009,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_009/3_x=23920_y=170438_w=9009_h=6061/patch_47.jpg
27861,4x,tumor_009,tumor_009,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_009/3_x=58830_y=125432_w=9009_h=6061/patch_13.jpg
27975,4x,tumor_009,tumor_009,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_009/3_x=73256_y=129778_w=9009_h=6061/patch_9.jpg
27877,4x,tumor_009,tumor_009,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_009/3_x=58830_y=125432_w=9009_h=6061/patch_37.jpg
27977,4x,tumor_009,tumor_009,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_009/3_x=15494_y=152833_w=9009_h=6061/patch_62.jpg
28100,4x,tumor_009,tumor_009,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_009/3_x=23920_y=170438_w=9009_h=6061/patch_37.jpg
27822,4x,tumor_009,tumor_009,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_009/3_x=58830_y=125432_w=9009_h=6061/patch_38.jpg
28053,4x,tumor_009,tumor_009,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_009/3_x=23920_y=170438_w=9009_h=6061/patch_38.jpg
28157,4x,tumor_009,tumor_009,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_009/3_x=24880_y=158715_w=9009_h=6061/patch_72.jpg
27923,4x,tumor_009,tumor_009,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_009/3_x=73256_y=129778_w=9009_h=6061/patch_74.jpg
27831,4x,tumor_009,tumor_009,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_009/3_x=58830_y=125432_w=9009_h=6061/patch_26.jpg
28002,4x,tumor_009,tumor_009,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_009/3_x=15494_y=152833_w=9009_h=6061/patch_25.jpg
27894,4x,tumor_009,tumor_009,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_009/3_x=58830_y=125432_w=9009_h=6061/patch_32.jpg
28059,4x,tumor_009,tumor_009,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_009/3_x=23920_y=170438_w=9009_h=6061/patch_8.jpg
28077,4x,tumor_009,tumor_009,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_009/3_x=23920_y=170438_w=9009_h=6061/patch_21.jpg
27959,4x,tumor_009,tumor_009,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_009/3_x=73256_y=129778_w=9009_h=6061/patch_71.jpg
28047,4x,tumor_009,tumor_009,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_009/3_x=15494_y=152833_w=9009_h=6061/patch_48.jpg
28016,4x,tumor_009,tumor_009,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_009/3_x=15494_y=152833_w=9009_h=6061/patch_72.jpg
28015,4x,tumor_009,tumor_009,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_009/3_x=15494_y=152833_w=9009_h=6061/patch_13.jpg
28189,4x,tumor_009,tumor_009,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_009/3_x=24880_y=158715_w=9009_h=6061/patch_4.jpg
27847,4x,tumor_009,tumor_009,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_009/3_x=58830_y=125432_w=9009_h=6061/patch_49.jpg
27930,4x,tumor_009,tumor_009,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_009/3_x=73256_y=129778_w=9009_h=6061/patch_60.jpg
27864,4x,tumor_009,tumor_009,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_009/3_x=58830_y=125432_w=9009_h=6061/patch_23.jpg
28180,4x,tumor_009,tumor_009,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_009/3_x=24880_y=158715_w=9009_h=6061/patch_41.jpg
28110,4x,tumor_009,tumor_009,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_009/3_x=23920_y=170438_w=9009_h=6061/patch_69.jpg
27936,4x,tumor_009,tumor_009,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_009/3_x=73256_y=129778_w=9009_h=6061/patch_27.jpg
27885,4x,tumor_009,tumor_009,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_009/3_x=58830_y=125432_w=9009_h=6061/patch_41.jpg
30923,4x,tumor_004,tumor_004,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_004/3_x=68643_y=94342_w=8771_h=6083/patch_29.jpg
30920,4x,tumor_004,tumor_004,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_004/3_x=68643_y=94342_w=8771_h=6083/patch_16.jpg
30919,4x,tumor_004,tumor_004,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_004/3_x=68643_y=94342_w=8771_h=6083/patch_45.jpg
30930,4x,tumor_004,tumor_004,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_004/3_x=68643_y=94342_w=8771_h=6083/patch_39.jpg
31089,4x,tumor_078,tumor_078,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_078/3_x=35752_y=79747_w=9168_h=6060/patch_25.jpg
31279,4x,tumor_078,tumor_078,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_078/3_x=16870_y=54220_w=9168_h=6060/patch_0.jpg
31119,4x,tumor_078,tumor_078,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_078/3_x=35752_y=79747_w=9168_h=6060/patch_19.jpg
31315,4x,tumor_078,tumor_078,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_078/3_x=59517_y=78209_w=9168_h=6060/patch_49.jpg
31362,4x,tumor_078,tumor_078,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_078/3_x=59517_y=78209_w=9168_h=6060/patch_4.jpg
31017,4x,tumor_078,tumor_078,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_078/3_x=70007_y=61234_w=9168_h=6060/patch_28.jpg
31076,4x,tumor_078,tumor_078,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_078/3_x=35752_y=79747_w=9168_h=6060/patch_73.jpg
31081,4x,tumor_078,tumor_078,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_078/3_x=35752_y=79747_w=9168_h=6060/patch_36.jpg
30974,4x,tumor_078,tumor_078,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_078/3_x=61170_y=49345_w=9168_h=6060/patch_27.jpg
31016,4x,tumor_078,tumor_078,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_078/3_x=70007_y=61234_w=9168_h=6060/patch_58.jpg
31014,4x,tumor_078,tumor_078,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_078/3_x=70007_y=61234_w=9168_h=6060/patch_26.jpg
31038,4x,tumor_078,tumor_078,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_078/3_x=70007_y=61234_w=9168_h=6060/patch_14.jpg
31314,4x,tumor_078,tumor_078,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_078/3_x=59517_y=78209_w=9168_h=6060/patch_74.jpg
31034,4x,tumor_078,tumor_078,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_078/3_x=70007_y=61234_w=9168_h=6060/patch_63.jpg
31271,4x,tumor_078,tumor_078,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_078/3_x=16870_y=54220_w=9168_h=6060/patch_10.jpg
31358,4x,tumor_078,tumor_078,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_078/3_x=59517_y=78209_w=9168_h=6060/patch_64.jpg
30953,4x,tumor_078,tumor_078,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_078/3_x=61170_y=49345_w=9168_h=6060/patch_26.jpg
31191,4x,tumor_078,tumor_078,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_078/3_x=30984_y=72022_w=9168_h=6060/patch_59.jpg
31140,4x,tumor_078,tumor_078,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_078/3_x=30984_y=72022_w=9168_h=6060/patch_38.jpg
31175,4x,tumor_078,tumor_078,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_078/3_x=30984_y=72022_w=9168_h=6060/patch_42.jpg
31136,4x,tumor_078,tumor_078,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_078/3_x=35752_y=79747_w=9168_h=6060/patch_4.jpg
31183,4x,tumor_078,tumor_078,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_078/3_x=30984_y=72022_w=9168_h=6060/patch_5.jpg
31293,4x,tumor_078,tumor_078,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_078/3_x=59517_y=78209_w=9168_h=6060/patch_47.jpg
31172,4x,tumor_078,tumor_078,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_078/3_x=30984_y=72022_w=9168_h=6060/patch_18.jpg
30999,4x,tumor_078,tumor_078,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_078/3_x=61170_y=49345_w=9168_h=6060/patch_51.jpg
31299,4x,tumor_078,tumor_078,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_078/3_x=59517_y=78209_w=9168_h=6060/patch_26.jpg
31000,4x,tumor_078,tumor_078,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_078/3_x=61170_y=49345_w=9168_h=6060/patch_48.jpg
31241,4x,tumor_078,tumor_078,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_078/3_x=16870_y=54220_w=9168_h=6060/patch_56.jpg
31215,4x,tumor_078,tumor_078,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_078/3_x=16870_y=54220_w=9168_h=6060/patch_62.jpg
31023,4x,tumor_078,tumor_078,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_078/3_x=70007_y=61234_w=9168_h=6060/patch_55.jpg
31355,4x,tumor_078,tumor_078,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_078/3_x=59517_y=78209_w=9168_h=6060/patch_76.jpg
31060,4x,tumor_078,tumor_078,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_078/3_x=70007_y=61234_w=9168_h=6060/patch_2.jpg
31152,4x,tumor_078,tumor_078,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_078/3_x=30984_y=72022_w=9168_h=6060/patch_28.jpg
31138,4x,tumor_078,tumor_078,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_078/3_x=35752_y=79747_w=9168_h=6060/patch_40.jpg
31308,4x,tumor_078,tumor_078,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_078/3_x=59517_y=78209_w=9168_h=6060/patch_36.jpg
31128,4x,tumor_078,tumor_078,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_078/3_x=35752_y=79747_w=9168_h=6060/patch_76.jpg
31162,4x,tumor_078,tumor_078,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_078/3_x=30984_y=72022_w=9168_h=6060/patch_17.jpg
30983,4x,tumor_078,tumor_078,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_078/3_x=61170_y=49345_w=9168_h=6060/patch_30.jpg
31112,4x,tumor_078,tumor_078,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_078/3_x=35752_y=79747_w=9168_h=6060/patch_39.jpg
31206,4x,tumor_078,tumor_078,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_078/3_x=30984_y=72022_w=9168_h=6060/patch_64.jpg
31019,4x,tumor_078,tumor_078,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_078/3_x=70007_y=61234_w=9168_h=6060/patch_46.jpg
31020,4x,tumor_078,tumor_078,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_078/3_x=70007_y=61234_w=9168_h=6060/patch_44.jpg
32471,4x,tumor_068,tumor_068,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_068/3_x=37170_y=133070_w=9336_h=6065/patch_24.jpg
32409,4x,tumor_068,tumor_068,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_068/3_x=36917_y=127091_w=9336_h=6065/patch_20.jpg
32429,4x,tumor_068,tumor_068,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_068/3_x=37170_y=133070_w=9336_h=6065/patch_62.jpg
32506,4x,tumor_068,tumor_068,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_068/3_x=37390_y=183261_w=9336_h=6065/patch_25.jpg
32335,4x,tumor_068,tumor_068,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_068/3_x=37917_y=176429_w=9336_h=6065/patch_66.jpg
32546,4x,tumor_068,tumor_068,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_068/3_x=37390_y=183261_w=9336_h=6065/patch_0.jpg
32436,4x,tumor_068,tumor_068,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_068/3_x=37170_y=133070_w=9336_h=6065/patch_26.jpg
32405,4x,tumor_068,tumor_068,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_068/3_x=36917_y=127091_w=9336_h=6065/patch_66.jpg
32387,4x,tumor_068,tumor_068,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_068/3_x=36917_y=127091_w=9336_h=6065/patch_44.jpg
32376,4x,tumor_068,tumor_068,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_068/3_x=36917_y=127091_w=9336_h=6065/patch_70.jpg
32372,4x,tumor_068,tumor_068,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_068/3_x=37917_y=176429_w=9336_h=6065/patch_9.jpg
32363,4x,tumor_068,tumor_068,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_068/3_x=37917_y=176429_w=9336_h=6065/patch_69.jpg
32527,4x,tumor_068,tumor_068,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_068/3_x=37390_y=183261_w=9336_h=6065/patch_30.jpg
32505,4x,tumor_068,tumor_068,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_068/3_x=37390_y=183261_w=9336_h=6065/patch_49.jpg
32510,4x,tumor_068,tumor_068,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-4X/tumor_068/3_x=37390_y=183261_w=9336_h=6065/patch_16.jpg
