ID,Resolution,WSI,Node,Class,Image_path,Center
45,4x,01401840,01401840-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/01401840/node-0/x=130258_y=136767_w=18423_h=12388/patch_15.jpg,zhongshansanyuan
46,4x,01401840,01401840-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/01401840/node-0/x=130258_y=136767_w=18423_h=12388/patch_51.jpg,zhongshansanyuan
47,4x,01401840,01401840-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/01401840/node-0/x=130258_y=136767_w=18423_h=12388/patch_47.jpg,zhongshansanyuan
48,4x,01401840,01401840-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/01401840/node-0/x=130258_y=136767_w=18423_h=12388/patch_26.jpg,zhongshansanyuan
49,4x,01401840,01401840-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/01401840/node-0/x=130258_y=136767_w=18423_h=12388/patch_25.jpg,zhongshansanyuan
50,4x,01401840,01401840-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/01401840/node-0/x=130258_y=136767_w=18423_h=12388/patch_75.jpg,zhongshansanyuan
51,4x,01401840,01401840-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/01401840/node-0/x=130258_y=136767_w=18423_h=12388/patch_64.jpg,zhongshansanyuan
52,4x,01401840,01401840-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/01401840/node-0/x=130258_y=136767_w=18423_h=12388/patch_37.jpg,zhongshansanyuan
53,4x,01401840,01401840-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/01401840/node-0/x=130258_y=136767_w=18423_h=12388/patch_74.jpg,zhongshansanyuan
54,4x,01401840,01401840-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/01401840/node-0/x=130258_y=136767_w=18423_h=12388/patch_58.jpg,zhongshansanyuan
55,4x,01401840,01401840-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/01401840/node-0/x=130258_y=136767_w=18423_h=12388/patch_12.jpg,zhongshansanyuan
56,4x,01401840,01401840-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/01401840/node-0/x=130258_y=136767_w=18423_h=12388/patch_13.jpg,zhongshansanyuan
57,4x,01401840,01401840-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/01401840/node-0/x=130258_y=136767_w=18423_h=12388/patch_23.jpg,zhongshansanyuan
58,4x,01401840,01401840-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/01401840/node-0/x=130258_y=136767_w=18423_h=12388/patch_24.jpg,zhongshansanyuan
59,4x,01401840,01401840-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/01401840/node-0/x=130258_y=136767_w=18423_h=12388/patch_63.jpg,zhongshansanyuan
60,4x,01401840,01401840-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/01401840/node-0/x=130258_y=136767_w=18423_h=12388/patch_34.jpg,zhongshansanyuan
61,4x,01401840,01401840-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/01401840/node-0/x=130258_y=136767_w=18423_h=12388/patch_14.jpg,zhongshansanyuan
64,4x,02098332,02098332-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02098332/node-0/x=121395_y=118498_w=18212_h=12374/patch_81.jpg,zhongshansanyuan
65,4x,02098332,02098332-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02098332/node-0/x=121395_y=118498_w=18212_h=12374/patch_46.jpg,zhongshansanyuan
66,4x,02098332,02098332-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02098332/node-0/x=121395_y=118498_w=18212_h=12374/patch_82.jpg,zhongshansanyuan
67,4x,02098332,02098332-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02098332/node-0/x=121395_y=118498_w=18212_h=12374/patch_58.jpg,zhongshansanyuan
68,4x,02098332,02098332-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02098332/node-0/x=121395_y=118498_w=18212_h=12374/patch_12.jpg,zhongshansanyuan
69,4x,02098332,02098332-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02098332/node-0/x=121395_y=118498_w=18212_h=12374/patch_13.jpg,zhongshansanyuan
70,4x,02098332,02098332-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02098332/node-0/x=121395_y=118498_w=18212_h=12374/patch_1.jpg,zhongshansanyuan
71,4x,02098332,02098332-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02098332/node-0/x=121395_y=118498_w=18212_h=12374/patch_23.jpg,zhongshansanyuan
72,4x,02098332,02098332-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02098332/node-0/x=121395_y=118498_w=18212_h=12374/patch_24.jpg,zhongshansanyuan
73,4x,02098332,02098332-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02098332/node-0/x=121395_y=118498_w=18212_h=12374/patch_57.jpg,zhongshansanyuan
74,4x,02098332,02098332-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02098332/node-0/x=121395_y=118498_w=18212_h=12374/patch_2.jpg,zhongshansanyuan
79,4x,22001555,22001555-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/22001555/node-0/x=13546_y=41428_w=18180_h=12432/patch_26.jpg,zhongshansanyuan
80,4x,22001555,22001555-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/22001555/node-0/x=13546_y=41428_w=18180_h=12432/patch_46.jpg,zhongshansanyuan
81,4x,22001555,22001555-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/22001555/node-0/x=13546_y=41428_w=18180_h=12432/patch_28.jpg,zhongshansanyuan
82,4x,22001555,22001555-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/22001555/node-0/x=13546_y=41428_w=18180_h=12432/patch_39.jpg,zhongshansanyuan
83,4x,22001555,22001555-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/22001555/node-0/x=13546_y=41428_w=18180_h=12432/patch_27.jpg,zhongshansanyuan
84,4x,22001555,22001555-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/22001555/node-0/x=13546_y=41428_w=18180_h=12432/patch_57.jpg,zhongshansanyuan
91,4x,02251604,02251604-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02251604/node-0/x=252467_y=93557_w=12222_h=18118/patch_44.jpg,zhongshansanyuan
92,4x,02251604,02251604-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02251604/node-0/x=252467_y=93557_w=12222_h=18118/patch_52.jpg,zhongshansanyuan
93,4x,02251604,02251604-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02251604/node-0/x=252467_y=93557_w=12222_h=18118/patch_36.jpg,zhongshansanyuan
94,4x,02251604,02251604-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02251604/node-0/x=252467_y=93557_w=12222_h=18118/patch_38.jpg,zhongshansanyuan
95,4x,02251604,02251604-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02251604/node-0/x=252467_y=93557_w=12222_h=18118/patch_45.jpg,zhongshansanyuan
96,4x,02251604,02251604-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02251604/node-0/x=252467_y=93557_w=12222_h=18118/patch_31.jpg,zhongshansanyuan
97,4x,02251604,02251604-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02251604/node-0/x=252467_y=93557_w=12222_h=18118/patch_65.jpg,zhongshansanyuan
98,4x,02251604,02251604-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02251604/node-0/x=252467_y=93557_w=12222_h=18118/patch_18.jpg,zhongshansanyuan
99,4x,02251604,02251604-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02251604/node-0/x=252467_y=93557_w=12222_h=18118/patch_32.jpg,zhongshansanyuan
100,4x,02251604,02251604-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02251604/node-0/x=252467_y=93557_w=12222_h=18118/patch_51.jpg,zhongshansanyuan
101,4x,02251604,02251604-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02251604/node-0/x=252467_y=93557_w=12222_h=18118/patch_47.jpg,zhongshansanyuan
102,4x,02251604,02251604-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02251604/node-0/x=252467_y=93557_w=12222_h=18118/patch_26.jpg,zhongshansanyuan
103,4x,02251604,02251604-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02251604/node-0/x=252467_y=93557_w=12222_h=18118/patch_25.jpg,zhongshansanyuan
104,4x,02251604,02251604-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02251604/node-0/x=252467_y=93557_w=12222_h=18118/patch_17.jpg,zhongshansanyuan
105,4x,02251604,02251604-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02251604/node-0/x=252467_y=93557_w=12222_h=18118/patch_64.jpg,zhongshansanyuan
106,4x,02251604,02251604-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02251604/node-0/x=252467_y=93557_w=12222_h=18118/patch_37.jpg,zhongshansanyuan
107,4x,02251604,02251604-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02251604/node-0/x=252467_y=93557_w=12222_h=18118/patch_46.jpg,zhongshansanyuan
108,4x,02251604,02251604-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02251604/node-0/x=252467_y=93557_w=12222_h=18118/patch_33.jpg,zhongshansanyuan
109,4x,02251604,02251604-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02251604/node-0/x=252467_y=93557_w=12222_h=18118/patch_50.jpg,zhongshansanyuan
110,4x,02251604,02251604-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02251604/node-0/x=252467_y=93557_w=12222_h=18118/patch_58.jpg,zhongshansanyuan
111,4x,02251604,02251604-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02251604/node-0/x=252467_y=93557_w=12222_h=18118/patch_40.jpg,zhongshansanyuan
112,4x,02251604,02251604-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02251604/node-0/x=252467_y=93557_w=12222_h=18118/patch_72.jpg,zhongshansanyuan
113,4x,02251604,02251604-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02251604/node-0/x=252467_y=93557_w=12222_h=18118/patch_23.jpg,zhongshansanyuan
114,4x,02251604,02251604-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02251604/node-0/x=252467_y=93557_w=12222_h=18118/patch_30.jpg,zhongshansanyuan
115,4x,02251604,02251604-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02251604/node-0/x=252467_y=93557_w=12222_h=18118/patch_59.jpg,zhongshansanyuan
116,4x,02251604,02251604-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02251604/node-0/x=252467_y=93557_w=12222_h=18118/patch_71.jpg,zhongshansanyuan
117,4x,02251604,02251604-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02251604/node-0/x=252467_y=93557_w=12222_h=18118/patch_11.jpg,zhongshansanyuan
118,4x,02251604,02251604-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02251604/node-0/x=252467_y=93557_w=12222_h=18118/patch_43.jpg,zhongshansanyuan
119,4x,02251604,02251604-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02251604/node-0/x=252467_y=93557_w=12222_h=18118/patch_24.jpg,zhongshansanyuan
120,4x,02251604,02251604-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02251604/node-0/x=252467_y=93557_w=12222_h=18118/patch_39.jpg,zhongshansanyuan
121,4x,02251604,02251604-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02251604/node-0/x=252467_y=93557_w=12222_h=18118/patch_19.jpg,zhongshansanyuan
122,4x,02251604,02251604-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02251604/node-0/x=252467_y=93557_w=12222_h=18118/patch_4.jpg,zhongshansanyuan
123,4x,02251604,02251604-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02251604/node-0/x=252467_y=93557_w=12222_h=18118/patch_60.jpg,zhongshansanyuan
124,4x,02251604,02251604-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02251604/node-0/x=252467_y=93557_w=12222_h=18118/patch_57.jpg,zhongshansanyuan
125,4x,02251604,02251604-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02251604/node-0/x=252467_y=93557_w=12222_h=18118/patch_53.jpg,zhongshansanyuan
126,4x,23001825,23001825-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/23001825/node-0/x=74822_y=61946_w=18306_h=12205/patch_52.jpg,zhongshansanyuan
127,4x,23001825,23001825-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/23001825/node-0/x=74822_y=61946_w=18306_h=12205/patch_29.jpg,zhongshansanyuan
128,4x,23001825,23001825-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/23001825/node-0/x=74822_y=61946_w=18306_h=12205/patch_40.jpg,zhongshansanyuan
129,4x,23001825,23001825-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/23001825/node-0/x=74822_y=61946_w=18306_h=12205/patch_39.jpg,zhongshansanyuan
130,4x,23001825,23001825-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/23001825/node-0/x=74822_y=61946_w=18306_h=12205/patch_41.jpg,zhongshansanyuan
131,4x,22007322,22007322-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/22007322/node-0/x=50219_y=47065_w=18149_h=12430/patch_69.jpg,zhongshansanyuan
132,4x,22007322,22007322-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/22007322/node-0/x=50219_y=47065_w=18149_h=12430/patch_37.jpg,zhongshansanyuan
133,4x,22007322,22007322-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/22007322/node-0/x=50219_y=47065_w=18149_h=12430/patch_58.jpg,zhongshansanyuan
134,4x,22007322,22007322-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/22007322/node-0/x=50219_y=47065_w=18149_h=12430/patch_48.jpg,zhongshansanyuan
135,4x,22007322,22007322-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/22007322/node-0/x=50219_y=47065_w=18149_h=12430/patch_71.jpg,zhongshansanyuan
136,4x,22007322,22007322-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/22007322/node-0/x=50219_y=47065_w=18149_h=12430/patch_68.jpg,zhongshansanyuan
137,4x,22007322,22007322-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/22007322/node-0/x=50219_y=47065_w=18149_h=12430/patch_80.jpg,zhongshansanyuan
138,4x,22007322,22007322-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/22007322/node-0/x=50219_y=47065_w=18149_h=12430/patch_60.jpg,zhongshansanyuan
139,4x,22007322,22007322-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/22007322/node-0/x=50219_y=47065_w=18149_h=12430/patch_57.jpg,zhongshansanyuan
140,4x,02190721,02190721-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02190721/node-0/x=87962_y=87515_w=18122_h=12705/patch_52.jpg,zhongshansanyuan
141,4x,02190721,02190721-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02190721/node-0/x=87962_y=87515_w=18122_h=12705/patch_36.jpg,zhongshansanyuan
142,4x,02190721,02190721-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02190721/node-0/x=87962_y=87515_w=18122_h=12705/patch_38.jpg,zhongshansanyuan
143,4x,02190721,02190721-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02190721/node-0/x=87962_y=87515_w=18122_h=12705/patch_62.jpg,zhongshansanyuan
144,4x,02190721,02190721-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02190721/node-0/x=87962_y=87515_w=18122_h=12705/patch_61.jpg,zhongshansanyuan
145,4x,02190721,02190721-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02190721/node-0/x=87962_y=87515_w=18122_h=12705/patch_15.jpg,zhongshansanyuan
146,4x,02190721,02190721-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02190721/node-0/x=87962_y=87515_w=18122_h=12705/patch_51.jpg,zhongshansanyuan
147,4x,02190721,02190721-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02190721/node-0/x=87962_y=87515_w=18122_h=12705/patch_47.jpg,zhongshansanyuan
148,4x,02190721,02190721-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02190721/node-0/x=87962_y=87515_w=18122_h=12705/patch_26.jpg,zhongshansanyuan
149,4x,02190721,02190721-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02190721/node-0/x=87962_y=87515_w=18122_h=12705/patch_25.jpg,zhongshansanyuan
150,4x,02190721,02190721-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02190721/node-0/x=87962_y=87515_w=18122_h=12705/patch_3.jpg,zhongshansanyuan
151,4x,02190721,02190721-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02190721/node-0/x=87962_y=87515_w=18122_h=12705/patch_37.jpg,zhongshansanyuan
152,4x,02190721,02190721-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02190721/node-0/x=87962_y=87515_w=18122_h=12705/patch_50.jpg,zhongshansanyuan
153,4x,02190721,02190721-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02190721/node-0/x=87962_y=87515_w=18122_h=12705/patch_49.jpg,zhongshansanyuan
154,4x,02190721,02190721-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02190721/node-0/x=87962_y=87515_w=18122_h=12705/patch_58.jpg,zhongshansanyuan
155,4x,02190721,02190721-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02190721/node-0/x=87962_y=87515_w=18122_h=12705/patch_40.jpg,zhongshansanyuan
156,4x,02190721,02190721-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02190721/node-0/x=87962_y=87515_w=18122_h=12705/patch_28.jpg,zhongshansanyuan
157,4x,02190721,02190721-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02190721/node-0/x=87962_y=87515_w=18122_h=12705/patch_72.jpg,zhongshansanyuan
158,4x,02190721,02190721-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02190721/node-0/x=87962_y=87515_w=18122_h=12705/patch_48.jpg,zhongshansanyuan
159,4x,02190721,02190721-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02190721/node-0/x=87962_y=87515_w=18122_h=12705/patch_13.jpg,zhongshansanyuan
160,4x,02190721,02190721-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02190721/node-0/x=87962_y=87515_w=18122_h=12705/patch_59.jpg,zhongshansanyuan
161,4x,02190721,02190721-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02190721/node-0/x=87962_y=87515_w=18122_h=12705/patch_71.jpg,zhongshansanyuan
162,4x,02190721,02190721-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02190721/node-0/x=87962_y=87515_w=18122_h=12705/patch_24.jpg,zhongshansanyuan
163,4x,02190721,02190721-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02190721/node-0/x=87962_y=87515_w=18122_h=12705/patch_39.jpg,zhongshansanyuan
164,4x,02190721,02190721-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02190721/node-0/x=87962_y=87515_w=18122_h=12705/patch_60.jpg,zhongshansanyuan
165,4x,02190721,02190721-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02190721/node-0/x=87962_y=87515_w=18122_h=12705/patch_27.jpg,zhongshansanyuan
166,4x,02190721,02190721-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02190721/node-0/x=87962_y=87515_w=18122_h=12705/patch_41.jpg,zhongshansanyuan
167,4x,02190721,02190721-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02190721/node-0/x=87962_y=87515_w=18122_h=12705/patch_14.jpg,zhongshansanyuan
168,4x,02190721,02190721-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02190721/node-0/x=87962_y=87515_w=18122_h=12705/patch_53.jpg,zhongshansanyuan
169,4x,02190721,02190721-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/02190721/node-0/x=87962_y=87515_w=18122_h=12705/patch_2.jpg,zhongshansanyuan
170,4x,20240331_222749_0,20240331_222749_0-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/20240331_222749_0/node-0/x=282225_y=149276_w=18480_h=12270/patch_31.jpg,zhongshansanyuan
171,4x,20240331_222749_0,20240331_222749_0-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/20240331_222749_0/node-0/x=282225_y=149276_w=18480_h=12270/patch_18.jpg,zhongshansanyuan
172,4x,20240331_222749_0,20240331_222749_0-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/20240331_222749_0/node-0/x=282225_y=149276_w=18480_h=12270/patch_30.jpg,zhongshansanyuan
173,4x,20240331_222749_0,20240331_222749_0-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/20240331_222749_0/node-0/x=282225_y=149276_w=18480_h=12270/patch_19.jpg,zhongshansanyuan
174,4x,22001128,22001128-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/22001128/node-0/x=51840_y=110657_w=18284_h=12581/patch_36.jpg,zhongshansanyuan
175,4x,22001128,22001128-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/22001128/node-0/x=51840_y=110657_w=18284_h=12581/patch_26.jpg,zhongshansanyuan
