ID,Resolution,WSI,Node,Class,Image_path,Center
13958,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=13843_y=3912_w=9034_h=6106/patch_25.jpg,zhongshan
13959,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=13843_y=3912_w=9034_h=6106/patch_34.jpg,zhongshan
13960,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=13843_y=3912_w=9034_h=6106/patch_42.jpg,zhongshan
13961,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=13843_y=3912_w=9034_h=6106/patch_27.jpg,zhongshan
13962,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=13843_y=3912_w=9034_h=6106/patch_65.jpg,zhongshan
13963,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=13843_y=3912_w=9034_h=6106/patch_23.jpg,zhongshan
13964,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=13843_y=3912_w=9034_h=6106/patch_39.jpg,zhongshan
13965,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=13843_y=3912_w=9034_h=6106/patch_35.jpg,zhongshan
13966,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=13843_y=3912_w=9034_h=6106/patch_37.jpg,zhongshan
13967,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=13843_y=3912_w=9034_h=6106/patch_33.jpg,zhongshan
13968,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=13843_y=3912_w=9034_h=6106/patch_43.jpg,zhongshan
13969,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=13843_y=3912_w=9034_h=6106/patch_24.jpg,zhongshan
13970,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=13843_y=3912_w=9034_h=6106/patch_41.jpg,zhongshan
13971,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=13843_y=3912_w=9034_h=6106/patch_53.jpg,zhongshan
13972,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=13843_y=3912_w=9034_h=6106/patch_76.jpg,zhongshan
13973,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=13843_y=3912_w=9034_h=6106/patch_52.jpg,zhongshan
13974,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=13843_y=3912_w=9034_h=6106/patch_40.jpg,zhongshan
13975,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=19546_y=7964_w=9034_h=6106/patch_38.jpg,zhongshan
13976,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=19546_y=7964_w=9034_h=6106/patch_47.jpg,zhongshan
13977,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=19546_y=7964_w=9034_h=6106/patch_7.jpg,zhongshan
13978,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=19546_y=7964_w=9034_h=6106/patch_6.jpg,zhongshan
13979,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=19546_y=7964_w=9034_h=6106/patch_8.jpg,zhongshan
13980,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=19546_y=7964_w=9034_h=6106/patch_15.jpg,zhongshan
13981,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=19546_y=7964_w=9034_h=6106/patch_26.jpg,zhongshan
13982,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=19546_y=7964_w=9034_h=6106/patch_58.jpg,zhongshan
13983,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=19546_y=7964_w=9034_h=6106/patch_46.jpg,zhongshan
13984,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=19546_y=7964_w=9034_h=6106/patch_36.jpg,zhongshan
13985,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=19546_y=7964_w=9034_h=6106/patch_3.jpg,zhongshan
13986,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=19546_y=7964_w=9034_h=6106/patch_55.jpg,zhongshan
13987,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=19546_y=7964_w=9034_h=6106/patch_17.jpg,zhongshan
13988,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=19546_y=7964_w=9034_h=6106/patch_25.jpg,zhongshan
13989,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=19546_y=7964_w=9034_h=6106/patch_56.jpg,zhongshan
13990,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=19546_y=7964_w=9034_h=6106/patch_21.jpg,zhongshan
13991,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=19546_y=7964_w=9034_h=6106/patch_45.jpg,zhongshan
13992,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=19546_y=7964_w=9034_h=6106/patch_16.jpg,zhongshan
13993,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=19546_y=7964_w=9034_h=6106/patch_27.jpg,zhongshan
13994,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=19546_y=7964_w=9034_h=6106/patch_66.jpg,zhongshan
13995,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=19546_y=7964_w=9034_h=6106/patch_14.jpg,zhongshan
13996,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=19546_y=7964_w=9034_h=6106/patch_5.jpg,zhongshan
13997,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=19546_y=7964_w=9034_h=6106/patch_57.jpg,zhongshan
13998,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=19546_y=7964_w=9034_h=6106/patch_20.jpg,zhongshan
13999,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=19546_y=7964_w=9034_h=6106/patch_35.jpg,zhongshan
14000,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=19546_y=7964_w=9034_h=6106/patch_68.jpg,zhongshan
14001,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=19546_y=7964_w=9034_h=6106/patch_67.jpg,zhongshan
14002,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=19546_y=7964_w=9034_h=6106/patch_37.jpg,zhongshan
14003,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=19546_y=7964_w=9034_h=6106/patch_19.jpg,zhongshan
14004,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=19546_y=7964_w=9034_h=6106/patch_10.jpg,zhongshan
14005,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=19546_y=7964_w=9034_h=6106/patch_48.jpg,zhongshan
14006,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=19546_y=7964_w=9034_h=6106/patch_4.jpg,zhongshan
14007,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/692228-2023-11-25_13_48_45/node-1/x=19546_y=7964_w=9034_h=6106/patch_9.jpg,zhongshan
14082,4x,N188051-2023-11-25_13_38_51,N188051-2023-11-25_13_38_51-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/N188051-2023-11-25_13_38_51/node-1/x=9376_y=45856_w=9051_h=5967/patch_38.jpg,zhongshan
14083,4x,N188051-2023-11-25_13_38_51,N188051-2023-11-25_13_38_51-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/N188051-2023-11-25_13_38_51/node-1/x=9376_y=45856_w=9051_h=5967/patch_49.jpg,zhongshan
14084,4x,N188051-2023-11-25_13_38_51,N188051-2023-11-25_13_38_51-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/N188051-2023-11-25_13_38_51/node-1/x=9376_y=45856_w=9051_h=5967/patch_39.jpg,zhongshan
14092,4x,N155328-2023-11-25_13_07_33,N155328-2023-11-25_13_07_33-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/N155328-2023-11-25_13_07_33/node-1/x=30313_y=47865_w=9016_h=5968/patch_62.jpg,zhongshan
14093,4x,N155328-2023-11-25_13_07_33,N155328-2023-11-25_13_07_33-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/N155328-2023-11-25_13_07_33/node-1/x=30313_y=47865_w=9016_h=5968/patch_61.jpg,zhongshan
14094,4x,N155328-2023-11-25_13_07_33,N155328-2023-11-25_13_07_33-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/N155328-2023-11-25_13_07_33/node-1/x=30313_y=47865_w=9016_h=5968/patch_39.jpg,zhongshan
14095,4x,N155328-2023-11-25_13_07_33,N155328-2023-11-25_13_07_33-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/N155328-2023-11-25_13_07_33/node-1/x=30313_y=47865_w=9016_h=5968/patch_50.jpg,zhongshan
14096,4x,N155328-2023-11-25_13_07_33,N155328-2023-11-25_13_07_33-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/N155328-2023-11-25_13_07_33/node-1/x=30313_y=47865_w=9016_h=5968/patch_41.jpg,zhongshan
14097,4x,N155328-2023-11-25_13_07_33,N155328-2023-11-25_13_07_33-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/N155328-2023-11-25_13_07_33/node-1/x=30313_y=47865_w=9016_h=5968/patch_52.jpg,zhongshan
14098,4x,N155328-2023-11-25_13_07_33,N155328-2023-11-25_13_07_33-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/N155328-2023-11-25_13_07_33/node-1/x=30313_y=47865_w=9016_h=5968/patch_51.jpg,zhongshan
14099,4x,N155328-2023-11-25_13_07_33,N155328-2023-11-25_13_07_33-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/N155328-2023-11-25_13_07_33/node-1/x=30313_y=47865_w=9016_h=5968/patch_40.jpg,zhongshan
14112,4x,N151410-2023-11-25_12_59_55,N151410-2023-11-25_12_59_55-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/N151410-2023-11-25_12_59_55/node-1/x=56896_y=24031_w=8495_h=5792/patch_21.jpg,zhongshan
14113,4x,N175513-2023-11-25_13_28_47,N175513-2023-11-25_13_28_47-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/N175513-2023-11-25_13_28_47/node-1/x=29765_y=39578_w=8705_h=5995/patch_61.jpg,zhongshan
14114,4x,N175513-2023-11-25_13_28_47,N175513-2023-11-25_13_28_47-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/N175513-2023-11-25_13_28_47/node-1/x=29765_y=39578_w=8705_h=5995/patch_49.jpg,zhongshan
14115,4x,N175513-2023-11-25_13_28_47,N175513-2023-11-25_13_28_47-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/N175513-2023-11-25_13_28_47/node-1/x=29765_y=39578_w=8705_h=5995/patch_60.jpg,zhongshan
14116,4x,N175513-2023-11-25_13_28_47,N175513-2023-11-25_13_28_47-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/N175513-2023-11-25_13_28_47/node-1/x=29765_y=39578_w=8705_h=5995/patch_50.jpg,zhongshan
14171,4x,N148201-2023-11-25_14_10_40,N148201-2023-11-25_14_10_40-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/N148201-2023-11-25_14_10_40/node-1/x=5515_y=39594_w=8984_h=6018/patch_47.jpg,zhongshan
14172,4x,N148201-2023-11-25_14_10_40,N148201-2023-11-25_14_10_40-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/N148201-2023-11-25_14_10_40/node-1/x=5515_y=39594_w=8984_h=6018/patch_26.jpg,zhongshan
14173,4x,N148201-2023-11-25_14_10_40,N148201-2023-11-25_14_10_40-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/N148201-2023-11-25_14_10_40/node-1/x=5515_y=39594_w=8984_h=6018/patch_58.jpg,zhongshan
14174,4x,N148201-2023-11-25_14_10_40,N148201-2023-11-25_14_10_40-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/N148201-2023-11-25_14_10_40/node-1/x=5515_y=39594_w=8984_h=6018/patch_46.jpg,zhongshan
14175,4x,N148201-2023-11-25_14_10_40,N148201-2023-11-25_14_10_40-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/N148201-2023-11-25_14_10_40/node-1/x=5515_y=39594_w=8984_h=6018/patch_36.jpg,zhongshan
14176,4x,N148201-2023-11-25_14_10_40,N148201-2023-11-25_14_10_40-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/N148201-2023-11-25_14_10_40/node-1/x=5515_y=39594_w=8984_h=6018/patch_45.jpg,zhongshan
14177,4x,N148201-2023-11-25_14_10_40,N148201-2023-11-25_14_10_40-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/N148201-2023-11-25_14_10_40/node-1/x=5515_y=39594_w=8984_h=6018/patch_34.jpg,zhongshan
14178,4x,N148201-2023-11-25_14_10_40,N148201-2023-11-25_14_10_40-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/N148201-2023-11-25_14_10_40/node-1/x=5515_y=39594_w=8984_h=6018/patch_35.jpg,zhongshan
2240,4x,N148201-2023-11-25_14_10_40,N148201-2023-11-25_14_10_40-node-3,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/N148201-2023-11-25_14_10_40/node-3/x=143791_y=8073_w=8984_h=6018/patch_70.jpg,zhongshan
2298,4x,N148201-2023-11-25_14_10_40,N148201-2023-11-25_14_10_40-node-3,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/N148201-2023-11-25_14_10_40/node-3/x=143791_y=8073_w=8984_h=6018/patch_0.jpg,zhongshan
2254,4x,N148201-2023-11-25_14_10_40,N148201-2023-11-25_14_10_40-node-3,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/N148201-2023-11-25_14_10_40/node-3/x=143791_y=8073_w=8984_h=6018/patch_36.jpg,zhongshan
2236,4x,N148201-2023-11-25_14_10_40,N148201-2023-11-25_14_10_40-node-3,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/N148201-2023-11-25_14_10_40/node-3/x=143791_y=8073_w=8984_h=6018/patch_38.jpg,zhongshan
2264,4x,N148201-2023-11-25_14_10_40,N148201-2023-11-25_14_10_40-node-3,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/N148201-2023-11-25_14_10_40/node-3/x=143791_y=8073_w=8984_h=6018/patch_45.jpg,zhongshan
2286,4x,N148201-2023-11-25_14_10_40,N148201-2023-11-25_14_10_40-node-3,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/N148201-2023-11-25_14_10_40/node-3/x=143791_y=8073_w=8984_h=6018/patch_50.jpg,zhongshan
2246,4x,N148201-2023-11-25_14_10_40,N148201-2023-11-25_14_10_40-node-3,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/N148201-2023-11-25_14_10_40/node-3/x=143791_y=8073_w=8984_h=6018/patch_61.jpg,zhongshan
2749,4x,N165626-2023-11-25_13_17_23,N165626-2023-11-25_13_17_23-node-1,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/N165626-2023-11-25_13_17_23/node-1/x=99896_y=6415_w=9153_h=6009/patch_70.jpg,zhongshan
2808,4x,N165626-2023-11-25_13_17_23,N165626-2023-11-25_13_17_23-node-1,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/N165626-2023-11-25_13_17_23/node-1/x=99896_y=6415_w=9153_h=6009/patch_76.jpg,zhongshan
2763,4x,N165626-2023-11-25_13_17_23,N165626-2023-11-25_13_17_23-node-1,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/N165626-2023-11-25_13_17_23/node-1/x=99896_y=6415_w=9153_h=6009/patch_54.jpg,zhongshan
2745,4x,N165626-2023-11-25_13_17_23,N165626-2023-11-25_13_17_23-node-1,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/N165626-2023-11-25_13_17_23/node-1/x=99896_y=6415_w=9153_h=6009/patch_38.jpg,zhongshan
2773,4x,N165626-2023-11-25_13_17_23,N165626-2023-11-25_13_17_23-node-1,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/N165626-2023-11-25_13_17_23/node-1/x=99896_y=6415_w=9153_h=6009/patch_16.jpg,zhongshan
2817,4x,N165626-2023-11-25_13_17_23,N165626-2023-11-25_13_17_23-node-1,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/N165626-2023-11-25_13_17_23/node-1/x=99896_y=6415_w=9153_h=6009/patch_9.jpg,zhongshan
2755,4x,N165626-2023-11-25_13_17_23,N165626-2023-11-25_13_17_23-node-1,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/N165626-2023-11-25_13_17_23/node-1/x=99896_y=6415_w=9153_h=6009/patch_61.jpg,zhongshan
14187,4x,N185032-2023-11-25_13_36_20,N185032-2023-11-25_13_36_20-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/N185032-2023-11-25_13_36_20/node-1/x=9280_y=7513_w=9165_h=6054/patch_5.jpg,zhongshan
14201,4x,N165626-2023-11-25_13_17_23,N165626-2023-11-25_13_17_23-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/N165626-2023-11-25_13_17_23/node-1/x=38081_y=21109_w=9153_h=6009/patch_31.jpg,zhongshan
14202,4x,N165626-2023-11-25_13_17_23,N165626-2023-11-25_13_17_23-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/N165626-2023-11-25_13_17_23/node-1/x=38081_y=21109_w=9153_h=6009/patch_20.jpg,zhongshan
14203,4x,N165626-2023-11-25_13_17_23,N165626-2023-11-25_13_17_23-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-4X/N165626-2023-11-25_13_17_23/node-1/x=38081_y=21109_w=9153_h=6009/patch_30.jpg,zhongshan
