ID,Resolution,WSI,Node,Class,Image_path,Center
50,4x,SF-P(20),SF-P(20)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(20)/node-0/x=13167_y=12347_w=8763_h=5632/patch_26.jpg,zhongshaneryuan
51,4x,SF-P(20),SF-P(20)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(20)/node-0/x=13167_y=12347_w=8763_h=5632/patch_25.jpg,zhongshaneryuan
52,4x,SF-P(20),SF-P(20)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(20)/node-0/x=13167_y=12347_w=8763_h=5632/patch_37.jpg,zhongshaneryuan
53,4x,SF-P(21),SF-P(21)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(21)/node-0/x=479_y=3576_w=8982_h=5805/patch_36.jpg,zhongshaneryuan
54,4x,SF-P(21),SF-P(21)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(21)/node-0/x=479_y=3576_w=8982_h=5805/patch_47.jpg,zhongshaneryuan
55,4x,SF-P(21),SF-P(21)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(21)/node-0/x=479_y=3576_w=8982_h=5805/patch_25.jpg,zhongshaneryuan
56,4x,SF-P(21),SF-P(21)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(21)/node-0/x=479_y=3576_w=8982_h=5805/patch_37.jpg,zhongshaneryuan
57,4x,SF-P(21),SF-P(21)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(21)/node-0/x=479_y=3576_w=8982_h=5805/patch_48.jpg,zhongshaneryuan
58,4x,SF-P(21),SF-P(21)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(21)/node-0/x=479_y=3576_w=8982_h=5805/patch_35.jpg,zhongshaneryuan
63,4x,SF-P(15),SF-P(15)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(15)/node-0/x=20446_y=10661_w=8428_h=5825/patch_17.jpg,zhongshaneryuan
64,4x,SF-P(15),SF-P(15)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(15)/node-0/x=20446_y=10661_w=8428_h=5825/patch_37.jpg,zhongshaneryuan
65,4x,SF-P(15),SF-P(15)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(15)/node-0/x=20446_y=10661_w=8428_h=5825/patch_27.jpg,zhongshaneryuan
70,4x,SF-P(2),SF-P(2)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(2)/node-0/x=66205_y=5917_w=9153_h=5905/patch_52.jpg,zhongshaneryuan
71,4x,SF-P(2),SF-P(2)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(2)/node-0/x=66205_y=5917_w=9153_h=5905/patch_18.jpg,zhongshaneryuan
72,4x,SF-P(2),SF-P(2)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(2)/node-0/x=66205_y=5917_w=9153_h=5905/patch_51.jpg,zhongshaneryuan
73,4x,SF-P(2),SF-P(2)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(2)/node-0/x=66205_y=5917_w=9153_h=5905/patch_29.jpg,zhongshaneryuan
74,4x,SF-P(2),SF-P(2)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(2)/node-0/x=66205_y=5917_w=9153_h=5905/patch_50.jpg,zhongshaneryuan
75,4x,SF-P(2),SF-P(2)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(2)/node-0/x=66205_y=5917_w=9153_h=5905/patch_40.jpg,zhongshaneryuan
76,4x,SF-P(2),SF-P(2)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(2)/node-0/x=66205_y=5917_w=9153_h=5905/patch_28.jpg,zhongshaneryuan
77,4x,SF-P(2),SF-P(2)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(2)/node-0/x=66205_y=5917_w=9153_h=5905/patch_30.jpg,zhongshaneryuan
78,4x,SF-P(2),SF-P(2)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(2)/node-0/x=66205_y=5917_w=9153_h=5905/patch_39.jpg,zhongshaneryuan
79,4x,SF-P(2),SF-P(2)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(2)/node-0/x=66205_y=5917_w=9153_h=5905/patch_41.jpg,zhongshaneryuan
80,4x,SF-P(18),SF-P(18)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(18)/node-0/x=34007_y=17386_w=9086_h=5862/patch_5.jpg,zhongshaneryuan
81,4x,SF-P(18),SF-P(18)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(18)/node-0/x=34007_y=17386_w=9086_h=5862/patch_36.jpg,zhongshaneryuan
82,4x,SF-P(18),SF-P(18)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(18)/node-0/x=34007_y=17386_w=9086_h=5862/patch_38.jpg,zhongshaneryuan
83,4x,SF-P(18),SF-P(18)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(18)/node-0/x=34007_y=17386_w=9086_h=5862/patch_15.jpg,zhongshaneryuan
84,4x,SF-P(18),SF-P(18)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(18)/node-0/x=34007_y=17386_w=9086_h=5862/patch_69.jpg,zhongshaneryuan
85,4x,SF-P(18),SF-P(18)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(18)/node-0/x=34007_y=17386_w=9086_h=5862/patch_18.jpg,zhongshaneryuan
86,4x,SF-P(18),SF-P(18)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(18)/node-0/x=34007_y=17386_w=9086_h=5862/patch_47.jpg,zhongshaneryuan
87,4x,SF-P(18),SF-P(18)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(18)/node-0/x=34007_y=17386_w=9086_h=5862/patch_26.jpg,zhongshaneryuan
88,4x,SF-P(18),SF-P(18)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(18)/node-0/x=34007_y=17386_w=9086_h=5862/patch_6.jpg,zhongshaneryuan
89,4x,SF-P(18),SF-P(18)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(18)/node-0/x=34007_y=17386_w=9086_h=5862/patch_16.jpg,zhongshaneryuan
90,4x,SF-P(18),SF-P(18)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(18)/node-0/x=34007_y=17386_w=9086_h=5862/patch_29.jpg,zhongshaneryuan
91,4x,SF-P(18),SF-P(18)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(18)/node-0/x=34007_y=17386_w=9086_h=5862/patch_17.jpg,zhongshaneryuan
92,4x,SF-P(18),SF-P(18)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(18)/node-0/x=34007_y=17386_w=9086_h=5862/patch_37.jpg,zhongshaneryuan
93,4x,SF-P(18),SF-P(18)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(18)/node-0/x=34007_y=17386_w=9086_h=5862/patch_58.jpg,zhongshaneryuan
94,4x,SF-P(18),SF-P(18)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(18)/node-0/x=34007_y=17386_w=9086_h=5862/patch_28.jpg,zhongshaneryuan
95,4x,SF-P(18),SF-P(18)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(18)/node-0/x=34007_y=17386_w=9086_h=5862/patch_70.jpg,zhongshaneryuan
96,4x,SF-P(18),SF-P(18)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(18)/node-0/x=34007_y=17386_w=9086_h=5862/patch_48.jpg,zhongshaneryuan
97,4x,SF-P(18),SF-P(18)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(18)/node-0/x=34007_y=17386_w=9086_h=5862/patch_30.jpg,zhongshaneryuan
98,4x,SF-P(18),SF-P(18)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(18)/node-0/x=34007_y=17386_w=9086_h=5862/patch_59.jpg,zhongshaneryuan
99,4x,SF-P(18),SF-P(18)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(18)/node-0/x=34007_y=17386_w=9086_h=5862/patch_39.jpg,zhongshaneryuan
100,4x,SF-P(18),SF-P(18)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(18)/node-0/x=34007_y=17386_w=9086_h=5862/patch_19.jpg,zhongshaneryuan
101,4x,SF-P(18),SF-P(18)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(18)/node-0/x=34007_y=17386_w=9086_h=5862/patch_4.jpg,zhongshaneryuan
102,4x,SF-P(18),SF-P(18)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(18)/node-0/x=34007_y=17386_w=9086_h=5862/patch_27.jpg,zhongshaneryuan
103,4x,SF-P(18),SF-P(18)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(18)/node-0/x=34007_y=17386_w=9086_h=5862/patch_57.jpg,zhongshaneryuan
104,4x,SF-P(12),SF-P(12)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(12)/node-0/x=12046_y=17617_w=8861_h=6155/patch_38.jpg,zhongshaneryuan
105,4x,SF-P(12),SF-P(12)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(12)/node-0/x=12046_y=17617_w=8861_h=6155/patch_26.jpg,zhongshaneryuan
106,4x,SF-P(12),SF-P(12)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(12)/node-0/x=12046_y=17617_w=8861_h=6155/patch_37.jpg,zhongshaneryuan
107,4x,SF-P(12),SF-P(12)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(12)/node-0/x=12046_y=17617_w=8861_h=6155/patch_50.jpg,zhongshaneryuan
108,4x,SF-P(12),SF-P(12)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(12)/node-0/x=12046_y=17617_w=8861_h=6155/patch_49.jpg,zhongshaneryuan
109,4x,SF-P(12),SF-P(12)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(12)/node-0/x=12046_y=17617_w=8861_h=6155/patch_28.jpg,zhongshaneryuan
110,4x,SF-P(12),SF-P(12)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(12)/node-0/x=12046_y=17617_w=8861_h=6155/patch_48.jpg,zhongshaneryuan
111,4x,SF-P(12),SF-P(12)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(12)/node-0/x=12046_y=17617_w=8861_h=6155/patch_39.jpg,zhongshaneryuan
112,4x,SF-P(12),SF-P(12)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(12)/node-0/x=12046_y=17617_w=8861_h=6155/patch_27.jpg,zhongshaneryuan
113,4x,SF-P(3),SF-P(3)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(3)/node-0/x=35657_y=21375_w=8596_h=5675/patch_29.jpg,zhongshaneryuan
114,4x,SF-P(3),SF-P(3)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(3)/node-0/x=35657_y=21375_w=8596_h=5675/patch_40.jpg,zhongshaneryuan
115,4x,SF-P(3),SF-P(3)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(3)/node-0/x=35657_y=21375_w=8596_h=5675/patch_28.jpg,zhongshaneryuan
116,4x,SF-P(3),SF-P(3)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(3)/node-0/x=35657_y=21375_w=8596_h=5675/patch_30.jpg,zhongshaneryuan
117,4x,SF-P(3),SF-P(3)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(3)/node-0/x=35657_y=21375_w=8596_h=5675/patch_41.jpg,zhongshaneryuan
127,4x,SF-P(24),SF-P(24)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(24)/node-0/x=10584_y=4025_w=8770_h=5642/patch_52.jpg,zhongshaneryuan
128,4x,SF-P(24),SF-P(24)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(24)/node-0/x=10584_y=4025_w=8770_h=5642/patch_62.jpg,zhongshaneryuan
129,4x,SF-P(24),SF-P(24)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(24)/node-0/x=10584_y=4025_w=8770_h=5642/patch_65.jpg,zhongshaneryuan
130,4x,SF-P(24),SF-P(24)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(24)/node-0/x=10584_y=4025_w=8770_h=5642/patch_51.jpg,zhongshaneryuan
131,4x,SF-P(24),SF-P(24)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(24)/node-0/x=10584_y=4025_w=8770_h=5642/patch_64.jpg,zhongshaneryuan
132,4x,SF-P(24),SF-P(24)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(24)/node-0/x=10584_y=4025_w=8770_h=5642/patch_50.jpg,zhongshaneryuan
133,4x,SF-P(24),SF-P(24)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(24)/node-0/x=10584_y=4025_w=8770_h=5642/patch_40.jpg,zhongshaneryuan
134,4x,SF-P(24),SF-P(24)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(24)/node-0/x=10584_y=4025_w=8770_h=5642/patch_28.jpg,zhongshaneryuan
135,4x,SF-P(24),SF-P(24)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(24)/node-0/x=10584_y=4025_w=8770_h=5642/patch_39.jpg,zhongshaneryuan
136,4x,SF-P(24),SF-P(24)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(24)/node-0/x=10584_y=4025_w=8770_h=5642/patch_63.jpg,zhongshaneryuan
137,4x,SF-P(24),SF-P(24)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(24)/node-0/x=10584_y=4025_w=8770_h=5642/patch_27.jpg,zhongshaneryuan
138,4x,SF-P(24),SF-P(24)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(24)/node-0/x=10584_y=4025_w=8770_h=5642/patch_41.jpg,zhongshaneryuan
139,4x,SF-P(24),SF-P(24)-node-0,bf_micro,multi_centers/patch_use/zhongshaneryuan_patches/fs/micro-4X/SF-P(24)/node-0/x=10584_y=4025_w=8770_h=5642/patch_53.jpg,zhongshaneryuan
