ID,Resolution,WSI,Node,Class,Image_path,Center
18,4x,2024-03-0716_57_28B20-4496A1,2024-03-0716_57_28B20-4496A1-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0716_57_28B20-4496A1/node-0/x=68446_y=18541_w=4626_h=3074/patch_55.jpg,nandafuyi
19,4x,2024-03-0716_57_28B20-4496A1,2024-03-0716_57_28B20-4496A1-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0716_57_28B20-4496A1/node-0/x=68446_y=18541_w=4626_h=3074/patch_33.jpg,nandafuyi
20,4x,2024-03-0716_57_28B20-4496A1,2024-03-0716_57_28B20-4496A1-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0716_57_28B20-4496A1/node-0/x=68446_y=18541_w=4626_h=3074/patch_76.jpg,nandafuyi
21,4x,2024-03-0716_57_28B20-4496A1,2024-03-0716_57_28B20-4496A1-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0716_57_28B20-4496A1/node-0/x=68446_y=18541_w=4626_h=3074/patch_40.jpg,nandafuyi
22,4x,2024-03-0716_57_28B20-4496A1,2024-03-0716_57_28B20-4496A1-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0716_57_28B20-4496A1/node-0/x=68446_y=18541_w=4626_h=3074/patch_28.jpg,nandafuyi
23,4x,2024-03-0716_57_28B20-4496A1,2024-03-0716_57_28B20-4496A1-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0716_57_28B20-4496A1/node-0/x=68446_y=18541_w=4626_h=3074/patch_77.jpg,nandafuyi
24,4x,2024-03-0716_57_28B20-4496A1,2024-03-0716_57_28B20-4496A1-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0716_57_28B20-4496A1/node-0/x=68446_y=18541_w=4626_h=3074/patch_9.jpg,nandafuyi
25,4x,2024-03-0716_57_28B20-4496A1,2024-03-0716_57_28B20-4496A1-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0716_57_28B20-4496A1/node-0/x=68446_y=18541_w=4626_h=3074/patch_30.jpg,nandafuyi
26,4x,2024-03-0716_57_28B20-4496A1,2024-03-0716_57_28B20-4496A1-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0716_57_28B20-4496A1/node-0/x=68446_y=18541_w=4626_h=3074/patch_54.jpg,nandafuyi
27,4x,2024-03-0716_57_28B20-4496A1,2024-03-0716_57_28B20-4496A1-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0716_57_28B20-4496A1/node-0/x=68446_y=18541_w=4626_h=3074/patch_43.jpg,nandafuyi
28,4x,2024-03-0716_57_28B20-4496A1,2024-03-0716_57_28B20-4496A1-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0716_57_28B20-4496A1/node-0/x=68446_y=18541_w=4626_h=3074/patch_39.jpg,nandafuyi
29,4x,2024-03-0716_57_28B20-4496A1,2024-03-0716_57_28B20-4496A1-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0716_57_28B20-4496A1/node-0/x=68446_y=18541_w=4626_h=3074/patch_63.jpg,nandafuyi
30,4x,2024-03-0716_57_28B20-4496A1,2024-03-0716_57_28B20-4496A1-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0716_57_28B20-4496A1/node-0/x=68446_y=18541_w=4626_h=3074/patch_56.jpg,nandafuyi
31,4x,2024-03-0716_57_28B20-4496A1,2024-03-0716_57_28B20-4496A1-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0716_57_28B20-4496A1/node-0/x=68446_y=18541_w=4626_h=3074/patch_27.jpg,nandafuyi
32,4x,2024-03-0716_57_28B20-4496A1,2024-03-0716_57_28B20-4496A1-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0716_57_28B20-4496A1/node-0/x=68446_y=18541_w=4626_h=3074/patch_41.jpg,nandafuyi
33,4x,2024-03-0716_57_28B20-4496A1,2024-03-0716_57_28B20-4496A1-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0716_57_28B20-4496A1/node-0/x=68446_y=18541_w=4626_h=3074/patch_67.jpg,nandafuyi
34,4x,2024-03-0716_57_28B20-4496A1,2024-03-0716_57_28B20-4496A1-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0716_57_28B20-4496A1/node-0/x=68446_y=18541_w=4626_h=3074/patch_14.jpg,nandafuyi
35,4x,2024-03-0716_57_28B20-4496A1,2024-03-0716_57_28B20-4496A1-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0716_57_28B20-4496A1/node-0/x=68446_y=18541_w=4626_h=3074/patch_53.jpg,nandafuyi
36,4x,2024-03-0715_28_17B23-4907C2,2024-03-0715_28_17B23-4907C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0715_28_17B23-4907C2/node-0/x=44755_y=19784_w=4619_h=3282/patch_66.jpg,nandafuyi
37,4x,2024-03-0715_28_17B23-4907C2,2024-03-0715_28_17B23-4907C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0715_28_17B23-4907C2/node-0/x=44755_y=19784_w=4619_h=3282/patch_65.jpg,nandafuyi
38,4x,2024-03-0715_28_17B23-4907C2,2024-03-0715_28_17B23-4907C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0715_28_17B23-4907C2/node-0/x=44755_y=19784_w=4619_h=3282/patch_78.jpg,nandafuyi
39,4x,2024-03-0715_28_17B23-4907C2,2024-03-0715_28_17B23-4907C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0715_28_17B23-4907C2/node-0/x=44755_y=19784_w=4619_h=3282/patch_88.jpg,nandafuyi
40,4x,2024-03-0715_28_17B23-4907C2,2024-03-0715_28_17B23-4907C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0715_28_17B23-4907C2/node-0/x=44755_y=19784_w=4619_h=3282/patch_87.jpg,nandafuyi
41,4x,2024-03-0715_28_17B23-4907C2,2024-03-0715_28_17B23-4907C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0715_28_17B23-4907C2/node-0/x=44755_y=19784_w=4619_h=3282/patch_77.jpg,nandafuyi
42,4x,2024-03-0715_28_17B23-4907C2,2024-03-0715_28_17B23-4907C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0715_28_17B23-4907C2/node-0/x=44755_y=19784_w=4619_h=3282/patch_89.jpg,nandafuyi
43,4x,2024-03-0715_28_17B23-4907C2,2024-03-0715_28_17B23-4907C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0715_28_17B23-4907C2/node-0/x=44755_y=19784_w=4619_h=3282/patch_41.jpg,nandafuyi
44,4x,2024-03-0715_28_17B23-4907C2,2024-03-0715_28_17B23-4907C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0715_28_17B23-4907C2/node-0/x=44755_y=19784_w=4619_h=3282/patch_53.jpg,nandafuyi
45,4x,2024-03-0715_28_17B23-4907C2,2024-03-0715_28_17B23-4907C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0715_28_17B23-4907C2/node-0/x=40082_y=19804_w=4619_h=3282/patch_65.jpg,nandafuyi
46,4x,2024-03-0715_28_17B23-4907C2,2024-03-0715_28_17B23-4907C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0715_28_17B23-4907C2/node-0/x=40082_y=19804_w=4619_h=3282/patch_64.jpg,nandafuyi
47,4x,2024-03-0715_28_17B23-4907C2,2024-03-0715_28_17B23-4907C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0715_28_17B23-4907C2/node-0/x=40082_y=19804_w=4619_h=3282/patch_76.jpg,nandafuyi
48,4x,2024-03-0715_28_17B23-4907C2,2024-03-0715_28_17B23-4907C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0715_28_17B23-4907C2/node-0/x=40082_y=19804_w=4619_h=3282/patch_77.jpg,nandafuyi
49,4x,2024-03-0715_28_17B23-4907C2,2024-03-0715_28_17B23-4907C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0715_28_17B23-4907C2/node-0/x=40082_y=19804_w=4619_h=3282/patch_63.jpg,nandafuyi
80,4x,2024-03-0715_23_14B23-6101A1,2024-03-0715_23_14B23-6101A1-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0715_23_14B23-6101A1/node-0/x=13172_y=5643_w=4593_h=3063/patch_38.jpg,nandafuyi
112,4x,2024-03-0716_38_22B22-3022A2,2024-03-0716_38_22B22-3022A2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0716_38_22B22-3022A2/node-0/x=65699_y=32583_w=4552_h=2988/patch_47.jpg,nandafuyi
113,4x,2024-03-0716_38_22B22-3022A2,2024-03-0716_38_22B22-3022A2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0716_38_22B22-3022A2/node-0/x=65699_y=32583_w=4552_h=2988/patch_46.jpg,nandafuyi
114,4x,2024-03-0716_38_22B22-3022A2,2024-03-0716_38_22B22-3022A2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0716_38_22B22-3022A2/node-0/x=65699_y=32583_w=4552_h=2988/patch_58.jpg,nandafuyi
115,4x,2024-03-0716_38_22B22-3022A2,2024-03-0716_38_22B22-3022A2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0716_38_22B22-3022A2/node-0/x=65699_y=32583_w=4552_h=2988/patch_35.jpg,nandafuyi
327,4x,2024-03-0715_49_05B23-1887B2,2024-03-0715_49_05B23-1887B2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0715_49_05B23-1887B2/node-0/x=16116_y=3832_w=4455_h=3027/patch_15.jpg,nandafuyi
328,4x,2024-03-0715_49_05B23-1887B2,2024-03-0715_49_05B23-1887B2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0715_49_05B23-1887B2/node-0/x=16116_y=3832_w=4455_h=3027/patch_26.jpg,nandafuyi
329,4x,2024-03-0715_49_05B23-1887B2,2024-03-0715_49_05B23-1887B2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0715_49_05B23-1887B2/node-0/x=16116_y=3832_w=4455_h=3027/patch_16.jpg,nandafuyi
330,4x,2024-03-0715_49_05B23-1887B2,2024-03-0715_49_05B23-1887B2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0715_49_05B23-1887B2/node-0/x=16116_y=3832_w=4455_h=3027/patch_4.jpg,nandafuyi
331,4x,2024-03-0715_49_05B23-1887B2,2024-03-0715_49_05B23-1887B2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0715_49_05B23-1887B2/node-0/x=16116_y=3832_w=4455_h=3027/patch_27.jpg,nandafuyi
332,4x,2024-03-0715_49_05B23-1887B2,2024-03-0715_49_05B23-1887B2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0715_49_05B23-1887B2/node-0/x=16116_y=3832_w=4455_h=3027/patch_14.jpg,nandafuyi
471,4x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0713_12_49/node-0/x=57147_y=13137_w=4497_h=3025/patch_44.jpg,nandafuyi
472,4x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0713_12_49/node-0/x=57147_y=13137_w=4497_h=3025/patch_5.jpg,nandafuyi
473,4x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0713_12_49/node-0/x=57147_y=13137_w=4497_h=3025/patch_52.jpg,nandafuyi
474,4x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0713_12_49/node-0/x=57147_y=13137_w=4497_h=3025/patch_36.jpg,nandafuyi
475,4x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0713_12_49/node-0/x=57147_y=13137_w=4497_h=3025/patch_38.jpg,nandafuyi
476,4x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0713_12_49/node-0/x=57147_y=13137_w=4497_h=3025/patch_62.jpg,nandafuyi
477,4x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0713_12_49/node-0/x=57147_y=13137_w=4497_h=3025/patch_45.jpg,nandafuyi
478,4x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0713_12_49/node-0/x=57147_y=13137_w=4497_h=3025/patch_31.jpg,nandafuyi
479,4x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0713_12_49/node-0/x=57147_y=13137_w=4497_h=3025/patch_61.jpg,nandafuyi
480,4x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0713_12_49/node-0/x=57147_y=13137_w=4497_h=3025/patch_65.jpg,nandafuyi
481,4x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0713_12_49/node-0/x=57147_y=13137_w=4497_h=3025/patch_15.jpg,nandafuyi
482,4x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0713_12_49/node-0/x=57147_y=13137_w=4497_h=3025/patch_69.jpg,nandafuyi
483,4x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0713_12_49/node-0/x=57147_y=13137_w=4497_h=3025/patch_18.jpg,nandafuyi
484,4x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0713_12_49/node-0/x=57147_y=13137_w=4497_h=3025/patch_32.jpg,nandafuyi
485,4x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0713_12_49/node-0/x=57147_y=13137_w=4497_h=3025/patch_51.jpg,nandafuyi
486,4x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0713_12_49/node-0/x=57147_y=13137_w=4497_h=3025/patch_47.jpg,nandafuyi
487,4x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0713_12_49/node-0/x=57147_y=13137_w=4497_h=3025/patch_42.jpg,nandafuyi
488,4x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0713_12_49/node-0/x=57147_y=13137_w=4497_h=3025/patch_26.jpg,nandafuyi
489,4x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0713_12_49/node-0/x=57147_y=13137_w=4497_h=3025/patch_73.jpg,nandafuyi
490,4x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0713_12_49/node-0/x=57147_y=13137_w=4497_h=3025/patch_0.jpg,nandafuyi
491,4x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0713_12_49/node-0/x=57147_y=13137_w=4497_h=3025/patch_21.jpg,nandafuyi
492,4x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0713_12_49/node-0/x=57147_y=13137_w=4497_h=3025/patch_25.jpg,nandafuyi
493,4x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0713_12_49/node-0/x=57147_y=13137_w=4497_h=3025/patch_75.jpg,nandafuyi
494,4x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0713_12_49/node-0/x=57147_y=13137_w=4497_h=3025/patch_8.jpg,nandafuyi
495,4x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0713_12_49/node-0/x=57147_y=13137_w=4497_h=3025/patch_6.jpg,nandafuyi
496,4x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0713_12_49/node-0/x=57147_y=13137_w=4497_h=3025/patch_22.jpg,nandafuyi
497,4x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0713_12_49/node-0/x=57147_y=13137_w=4497_h=3025/patch_16.jpg,nandafuyi
498,4x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0713_12_49/node-0/x=57147_y=13137_w=4497_h=3025/patch_29.jpg,nandafuyi
499,4x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0713_12_49/node-0/x=57147_y=13137_w=4497_h=3025/patch_17.jpg,nandafuyi
500,4x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0713_12_49/node-0/x=57147_y=13137_w=4497_h=3025/patch_3.jpg,nandafuyi
501,4x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0713_12_49/node-0/x=57147_y=13137_w=4497_h=3025/patch_20.jpg,nandafuyi
502,4x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0713_12_49/node-0/x=57147_y=13137_w=4497_h=3025/patch_64.jpg,nandafuyi
503,4x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0713_12_49/node-0/x=57147_y=13137_w=4497_h=3025/patch_10.jpg,nandafuyi
504,4x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0713_12_49/node-0/x=57147_y=13137_w=4497_h=3025/patch_37.jpg,nandafuyi
505,4x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0713_12_49/node-0/x=57147_y=13137_w=4497_h=3025/patch_46.jpg,nandafuyi
506,4x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0713_12_49/node-0/x=57147_y=13137_w=4497_h=3025/patch_55.jpg,nandafuyi
507,4x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0713_12_49/node-0/x=57147_y=13137_w=4497_h=3025/patch_33.jpg,nandafuyi
508,4x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0713_12_49/node-0/x=57147_y=13137_w=4497_h=3025/patch_50.jpg,nandafuyi
509,4x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0713_12_49/node-0/x=57147_y=13137_w=4497_h=3025/patch_76.jpg,nandafuyi
510,4x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0713_12_49/node-0/x=57147_y=13137_w=4497_h=3025/patch_74.jpg,nandafuyi
511,4x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0713_12_49/node-0/x=57147_y=13137_w=4497_h=3025/patch_49.jpg,nandafuyi
512,4x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0713_12_49/node-0/x=57147_y=13137_w=4497_h=3025/patch_58.jpg,nandafuyi
513,4x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0713_12_49/node-0/x=57147_y=13137_w=4497_h=3025/patch_40.jpg,nandafuyi
514,4x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0713_12_49/node-0/x=57147_y=13137_w=4497_h=3025/patch_28.jpg,nandafuyi
