ID,Resolution,WSI,Node,Class,Image_path
2917,10x,2024-03-0710_58_40,2024-03-0710_58_40-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0710_58_40/node-0/x=8311_y=13842_w=2058_h=1480/patch_33.jpg
2918,10x,2024-03-0710_58_40,2024-03-0710_58_40-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0710_58_40/node-0/x=8311_y=13842_w=2058_h=1480/patch_28.jpg
2919,10x,2024-03-0710_58_40,2024-03-0710_58_40-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0710_58_40/node-0/x=8311_y=13842_w=2058_h=1480/patch_12.jpg
2920,10x,2024-03-0710_58_40,2024-03-0710_58_40-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0710_58_40/node-0/x=8311_y=13842_w=2058_h=1480/patch_13.jpg
2921,10x,2024-03-0710_58_40,2024-03-0710_58_40-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0710_58_40/node-0/x=8311_y=13842_w=2058_h=1480/patch_1.jpg
2922,10x,2024-03-0710_58_40,2024-03-0710_58_40-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0710_58_40/node-0/x=8311_y=13842_w=2058_h=1480/patch_9.jpg
2923,10x,2024-03-0710_58_40,2024-03-0710_58_40-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0710_58_40/node-0/x=8311_y=13842_w=2058_h=1480/patch_23.jpg
2924,10x,2024-03-0710_58_40,2024-03-0710_58_40-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0710_58_40/node-0/x=8311_y=13842_w=2058_h=1480/patch_30.jpg
2925,10x,2024-03-0710_58_40,2024-03-0710_58_40-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0710_58_40/node-0/x=8311_y=13842_w=2058_h=1480/patch_7.jpg
2926,10x,2024-03-0710_58_40,2024-03-0710_58_40-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0710_58_40/node-0/x=8311_y=13842_w=2058_h=1480/patch_11.jpg
2927,10x,2024-03-0710_58_40,2024-03-0710_58_40-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0710_58_40/node-0/x=8311_y=13842_w=2058_h=1480/patch_24.jpg
2928,10x,2024-03-0710_58_40,2024-03-0710_58_40-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0710_58_40/node-0/x=8311_y=13842_w=2058_h=1480/patch_19.jpg
2929,10x,2024-03-0710_58_40,2024-03-0710_58_40-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0710_58_40/node-0/x=8311_y=13842_w=2058_h=1480/patch_35.jpg
2930,10x,2024-03-0710_58_40,2024-03-0710_58_40-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0710_58_40/node-0/x=8311_y=13842_w=2058_h=1480/patch_4.jpg
2931,10x,2024-03-0710_58_40,2024-03-0710_58_40-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0710_58_40/node-0/x=8311_y=13842_w=2058_h=1480/patch_27.jpg
2932,10x,2024-03-0710_58_40,2024-03-0710_58_40-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0710_58_40/node-0/x=8311_y=13842_w=2058_h=1480/patch_34.jpg
2933,10x,2024-03-0710_58_40,2024-03-0710_58_40-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0710_58_40/node-0/x=8311_y=13842_w=2058_h=1480/patch_14.jpg
2934,10x,2024-03-0710_58_40,2024-03-0710_58_40-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0710_58_40/node-0/x=8311_y=13842_w=2058_h=1480/patch_2.jpg
2974,10x,2024-03-1215_07_32成,2024-03-1215_07_32成-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-1215_07_32成/node-0/x=48648_y=31529_w=2047_h=1487/patch_31.jpg
2975,10x,2024-03-1215_07_32成,2024-03-1215_07_32成-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-1215_07_32成/node-0/x=48648_y=31529_w=2047_h=1487/patch_15.jpg
2976,10x,2024-03-1215_07_32成,2024-03-1215_07_32成-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-1215_07_32成/node-0/x=48648_y=31529_w=2047_h=1487/patch_18.jpg
2977,10x,2024-03-1215_07_32成,2024-03-1215_07_32成-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-1215_07_32成/node-0/x=48648_y=31529_w=2047_h=1487/patch_32.jpg
2978,10x,2024-03-1215_07_32成,2024-03-1215_07_32成-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-1215_07_32成/node-0/x=48648_y=31529_w=2047_h=1487/patch_26.jpg
2979,10x,2024-03-1215_07_32成,2024-03-1215_07_32成-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-1215_07_32成/node-0/x=48648_y=31529_w=2047_h=1487/patch_0.jpg
2980,10x,2024-03-1215_07_32成,2024-03-1215_07_32成-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-1215_07_32成/node-0/x=48648_y=31529_w=2047_h=1487/patch_21.jpg
2981,10x,2024-03-1215_07_32成,2024-03-1215_07_32成-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-1215_07_32成/node-0/x=48648_y=31529_w=2047_h=1487/patch_25.jpg
2982,10x,2024-03-1215_07_32成,2024-03-1215_07_32成-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-1215_07_32成/node-0/x=48648_y=31529_w=2047_h=1487/patch_8.jpg
2983,10x,2024-03-1215_07_32成,2024-03-1215_07_32成-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-1215_07_32成/node-0/x=48648_y=31529_w=2047_h=1487/patch_22.jpg
2984,10x,2024-03-1215_07_32成,2024-03-1215_07_32成-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-1215_07_32成/node-0/x=48648_y=31529_w=2047_h=1487/patch_16.jpg
2985,10x,2024-03-1215_07_32成,2024-03-1215_07_32成-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-1215_07_32成/node-0/x=48648_y=31529_w=2047_h=1487/patch_29.jpg
2986,10x,2024-03-1215_07_32成,2024-03-1215_07_32成-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-1215_07_32成/node-0/x=48648_y=31529_w=2047_h=1487/patch_17.jpg
2987,10x,2024-03-1215_07_32成,2024-03-1215_07_32成-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-1215_07_32成/node-0/x=48648_y=31529_w=2047_h=1487/patch_3.jpg
2988,10x,2024-03-1215_07_32成,2024-03-1215_07_32成-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-1215_07_32成/node-0/x=48648_y=31529_w=2047_h=1487/patch_20.jpg
2989,10x,2024-03-1215_07_32成,2024-03-1215_07_32成-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-1215_07_32成/node-0/x=48648_y=31529_w=2047_h=1487/patch_10.jpg
2990,10x,2024-03-1215_07_32成,2024-03-1215_07_32成-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-1215_07_32成/node-0/x=48648_y=31529_w=2047_h=1487/patch_33.jpg
2991,10x,2024-03-1215_07_32成,2024-03-1215_07_32成-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-1215_07_32成/node-0/x=48648_y=31529_w=2047_h=1487/patch_28.jpg
2992,10x,2024-03-1215_07_32成,2024-03-1215_07_32成-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-1215_07_32成/node-0/x=48648_y=31529_w=2047_h=1487/patch_12.jpg
2993,10x,2024-03-1215_07_32成,2024-03-1215_07_32成-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-1215_07_32成/node-0/x=48648_y=31529_w=2047_h=1487/patch_13.jpg
2994,10x,2024-03-1215_07_32成,2024-03-1215_07_32成-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-1215_07_32成/node-0/x=48648_y=31529_w=2047_h=1487/patch_1.jpg
2995,10x,2024-03-1215_07_32成,2024-03-1215_07_32成-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-1215_07_32成/node-0/x=48648_y=31529_w=2047_h=1487/patch_9.jpg
2996,10x,2024-03-1215_07_32成,2024-03-1215_07_32成-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-1215_07_32成/node-0/x=48648_y=31529_w=2047_h=1487/patch_23.jpg
2997,10x,2024-03-1215_07_32成,2024-03-1215_07_32成-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-1215_07_32成/node-0/x=48648_y=31529_w=2047_h=1487/patch_30.jpg
2998,10x,2024-03-1215_07_32成,2024-03-1215_07_32成-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-1215_07_32成/node-0/x=48648_y=31529_w=2047_h=1487/patch_7.jpg
2999,10x,2024-03-1215_07_32成,2024-03-1215_07_32成-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-1215_07_32成/node-0/x=48648_y=31529_w=2047_h=1487/patch_11.jpg
3000,10x,2024-03-1215_07_32成,2024-03-1215_07_32成-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-1215_07_32成/node-0/x=48648_y=31529_w=2047_h=1487/patch_24.jpg
3001,10x,2024-03-1215_07_32成,2024-03-1215_07_32成-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-1215_07_32成/node-0/x=48648_y=31529_w=2047_h=1487/patch_19.jpg
3002,10x,2024-03-1215_07_32成,2024-03-1215_07_32成-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-1215_07_32成/node-0/x=48648_y=31529_w=2047_h=1487/patch_4.jpg
3003,10x,2024-03-1215_07_32成,2024-03-1215_07_32成-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-1215_07_32成/node-0/x=48648_y=31529_w=2047_h=1487/patch_27.jpg
3004,10x,2024-03-1215_07_32成,2024-03-1215_07_32成-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-1215_07_32成/node-0/x=48648_y=31529_w=2047_h=1487/patch_34.jpg
3005,10x,2024-03-1215_07_32成,2024-03-1215_07_32成-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-1215_07_32成/node-0/x=48648_y=31529_w=2047_h=1487/patch_14.jpg
3006,10x,2024-03-1215_07_32成,2024-03-1215_07_32成-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-1215_07_32成/node-0/x=48648_y=31529_w=2047_h=1487/patch_2.jpg
3007,10x,2024-03-0709_43_27,2024-03-0709_43_27-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0709_43_27/node-0/x=47679_y=27995_w=2034_h=1491/patch_31.jpg
3008,10x,2024-03-0709_43_27,2024-03-0709_43_27-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0709_43_27/node-0/x=47679_y=27995_w=2034_h=1491/patch_15.jpg
3009,10x,2024-03-0709_43_27,2024-03-0709_43_27-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0709_43_27/node-0/x=47679_y=27995_w=2034_h=1491/patch_18.jpg
3010,10x,2024-03-0709_43_27,2024-03-0709_43_27-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0709_43_27/node-0/x=47679_y=27995_w=2034_h=1491/patch_32.jpg
3011,10x,2024-03-0709_43_27,2024-03-0709_43_27-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0709_43_27/node-0/x=47679_y=27995_w=2034_h=1491/patch_26.jpg
3012,10x,2024-03-0709_43_27,2024-03-0709_43_27-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0709_43_27/node-0/x=47679_y=27995_w=2034_h=1491/patch_0.jpg
3013,10x,2024-03-0709_43_27,2024-03-0709_43_27-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0709_43_27/node-0/x=47679_y=27995_w=2034_h=1491/patch_21.jpg
3014,10x,2024-03-0709_43_27,2024-03-0709_43_27-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0709_43_27/node-0/x=47679_y=27995_w=2034_h=1491/patch_25.jpg
3015,10x,2024-03-0709_43_27,2024-03-0709_43_27-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0709_43_27/node-0/x=47679_y=27995_w=2034_h=1491/patch_8.jpg
3016,10x,2024-03-0709_43_27,2024-03-0709_43_27-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0709_43_27/node-0/x=47679_y=27995_w=2034_h=1491/patch_22.jpg
3017,10x,2024-03-0709_43_27,2024-03-0709_43_27-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0709_43_27/node-0/x=47679_y=27995_w=2034_h=1491/patch_16.jpg
3018,10x,2024-03-0709_43_27,2024-03-0709_43_27-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0709_43_27/node-0/x=47679_y=27995_w=2034_h=1491/patch_29.jpg
3019,10x,2024-03-0709_43_27,2024-03-0709_43_27-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0709_43_27/node-0/x=47679_y=27995_w=2034_h=1491/patch_17.jpg
3020,10x,2024-03-0709_43_27,2024-03-0709_43_27-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0709_43_27/node-0/x=47679_y=27995_w=2034_h=1491/patch_3.jpg
3021,10x,2024-03-0709_43_27,2024-03-0709_43_27-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0709_43_27/node-0/x=47679_y=27995_w=2034_h=1491/patch_20.jpg
3022,10x,2024-03-0709_43_27,2024-03-0709_43_27-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0709_43_27/node-0/x=47679_y=27995_w=2034_h=1491/patch_10.jpg
3023,10x,2024-03-0709_43_27,2024-03-0709_43_27-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0709_43_27/node-0/x=47679_y=27995_w=2034_h=1491/patch_33.jpg
3024,10x,2024-03-0709_43_27,2024-03-0709_43_27-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0709_43_27/node-0/x=47679_y=27995_w=2034_h=1491/patch_28.jpg
3025,10x,2024-03-0709_43_27,2024-03-0709_43_27-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0709_43_27/node-0/x=47679_y=27995_w=2034_h=1491/patch_12.jpg
3026,10x,2024-03-0709_43_27,2024-03-0709_43_27-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0709_43_27/node-0/x=47679_y=27995_w=2034_h=1491/patch_13.jpg
3027,10x,2024-03-0709_43_27,2024-03-0709_43_27-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0709_43_27/node-0/x=47679_y=27995_w=2034_h=1491/patch_1.jpg
3028,10x,2024-03-0709_43_27,2024-03-0709_43_27-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0709_43_27/node-0/x=47679_y=27995_w=2034_h=1491/patch_9.jpg
3029,10x,2024-03-0709_43_27,2024-03-0709_43_27-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0709_43_27/node-0/x=47679_y=27995_w=2034_h=1491/patch_23.jpg
3030,10x,2024-03-0709_43_27,2024-03-0709_43_27-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0709_43_27/node-0/x=47679_y=27995_w=2034_h=1491/patch_30.jpg
3031,10x,2024-03-0709_43_27,2024-03-0709_43_27-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0709_43_27/node-0/x=47679_y=27995_w=2034_h=1491/patch_7.jpg
3032,10x,2024-03-0709_43_27,2024-03-0709_43_27-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0709_43_27/node-0/x=47679_y=27995_w=2034_h=1491/patch_11.jpg
3033,10x,2024-03-0709_43_27,2024-03-0709_43_27-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0709_43_27/node-0/x=47679_y=27995_w=2034_h=1491/patch_24.jpg
3034,10x,2024-03-0709_43_27,2024-03-0709_43_27-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0709_43_27/node-0/x=47679_y=27995_w=2034_h=1491/patch_19.jpg
3035,10x,2024-03-0709_43_27,2024-03-0709_43_27-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0709_43_27/node-0/x=47679_y=27995_w=2034_h=1491/patch_4.jpg
3036,10x,2024-03-0709_43_27,2024-03-0709_43_27-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0709_43_27/node-0/x=47679_y=27995_w=2034_h=1491/patch_27.jpg
3037,10x,2024-03-0709_43_27,2024-03-0709_43_27-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0709_43_27/node-0/x=47679_y=27995_w=2034_h=1491/patch_34.jpg
3038,10x,2024-03-0709_43_27,2024-03-0709_43_27-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0709_43_27/node-0/x=47679_y=27995_w=2034_h=1491/patch_14.jpg
3039,10x,2024-03-0709_43_27,2024-03-0709_43_27-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0709_43_27/node-0/x=47679_y=27995_w=2034_h=1491/patch_2.jpg
3040,10x,2024-03-0710_26_30,2024-03-0710_26_30-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0710_26_30/node-0/x=7618_y=20687_w=2051_h=1544/patch_44.jpg
3041,10x,2024-03-0710_26_30,2024-03-0710_26_30-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0710_26_30/node-0/x=7618_y=20687_w=2051_h=1544/patch_5.jpg
3042,10x,2024-03-0710_26_30,2024-03-0710_26_30-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0710_26_30/node-0/x=7618_y=20687_w=2051_h=1544/patch_36.jpg
3043,10x,2024-03-0710_26_30,2024-03-0710_26_30-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0710_26_30/node-0/x=7618_y=20687_w=2051_h=1544/patch_38.jpg
3044,10x,2024-03-0710_26_30,2024-03-0710_26_30-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0710_26_30/node-0/x=7618_y=20687_w=2051_h=1544/patch_45.jpg
3045,10x,2024-03-0710_26_30,2024-03-0710_26_30-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0710_26_30/node-0/x=7618_y=20687_w=2051_h=1544/patch_31.jpg
3046,10x,2024-03-0710_26_30,2024-03-0710_26_30-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0710_26_30/node-0/x=7618_y=20687_w=2051_h=1544/patch_15.jpg
3047,10x,2024-03-0710_26_30,2024-03-0710_26_30-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0710_26_30/node-0/x=7618_y=20687_w=2051_h=1544/patch_18.jpg
3048,10x,2024-03-0710_26_30,2024-03-0710_26_30-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0710_26_30/node-0/x=7618_y=20687_w=2051_h=1544/patch_47.jpg
3049,10x,2024-03-0710_26_30,2024-03-0710_26_30-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0710_26_30/node-0/x=7618_y=20687_w=2051_h=1544/patch_42.jpg
3050,10x,2024-03-0710_26_30,2024-03-0710_26_30-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0710_26_30/node-0/x=7618_y=20687_w=2051_h=1544/patch_26.jpg
3051,10x,2024-03-0710_26_30,2024-03-0710_26_30-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0710_26_30/node-0/x=7618_y=20687_w=2051_h=1544/patch_0.jpg
3052,10x,2024-03-0710_26_30,2024-03-0710_26_30-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-10X/2024-03-0710_26_30/node-0/x=7618_y=20687_w=2051_h=1544/patch_21.jpg
