ID,Resolution,WSI,Node,Class,Image_path
8040,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-3/x=105521_y=58731_w=3221_h=2398/patch_15.jpg
8041,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-3/x=105521_y=58731_w=3221_h=2398/patch_26.jpg
8042,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-3/x=105521_y=58731_w=3221_h=2398/patch_61.jpg
8043,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-3/x=105521_y=58731_w=3221_h=2398/patch_28.jpg
8044,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-3/x=105521_y=58731_w=3221_h=2398/patch_73.jpg
8045,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-3/x=105521_y=58731_w=3221_h=2398/patch_17.jpg
8046,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-3/x=105521_y=58731_w=3221_h=2398/patch_74.jpg
8047,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-3/x=105521_y=58731_w=3221_h=2398/patch_49.jpg
8048,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-3/x=105521_y=58731_w=3221_h=2398/patch_16.jpg
8049,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-3/x=105521_y=58731_w=3221_h=2398/patch_18.jpg
8050,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-3/x=105521_y=58731_w=3221_h=2398/patch_29.jpg
8051,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-3/x=105521_y=58731_w=3221_h=2398/patch_63.jpg
8052,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-3/x=105521_y=58731_w=3221_h=2398/patch_27.jpg
8053,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-3/x=105521_y=58731_w=3221_h=2398/patch_39.jpg
8054,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-3/x=105521_y=58731_w=3221_h=2398/patch_50.jpg
8055,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-3/x=105521_y=58731_w=3221_h=2398/patch_41.jpg
8056,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-3/x=105521_y=58731_w=3221_h=2398/patch_52.jpg
8057,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-3/x=105521_y=58731_w=3221_h=2398/patch_51.jpg
8058,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-3/x=105521_y=58731_w=3221_h=2398/patch_40.jpg
8059,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_38.jpg
8060,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_62.jpg
8061,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_6.jpg
8062,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_87.jpg
8063,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_15.jpg
8064,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_26.jpg
8065,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_61.jpg
8066,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_91.jpg
8067,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_28.jpg
8068,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_73.jpg
8069,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_77.jpg
8070,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_1.jpg
8071,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_101.jpg
8072,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_3.jpg
8073,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_54.jpg
8074,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_55.jpg
8075,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_86.jpg
8076,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_17.jpg
8077,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_74.jpg
8078,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_49.jpg
8079,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_25.jpg
8080,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_16.jpg
8081,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_18.jpg
8082,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_29.jpg
8083,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_63.jpg
8084,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_42.jpg
8085,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_27.jpg
8086,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_65.jpg
8087,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_13.jpg
8088,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_66.jpg
8089,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_14.jpg
8090,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_78.jpg
8091,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_5.jpg
8092,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_100.jpg
8093,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_88.jpg
8094,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_75.jpg
8095,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_30.jpg
8096,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_39.jpg
8097,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_102.jpg
8098,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_50.jpg
8099,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_85.jpg
8100,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_67.jpg
8101,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_37.jpg
8102,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_99.jpg
8103,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_43.jpg
8104,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_90.jpg
8105,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_41.jpg
8106,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_53.jpg
8107,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_76.jpg
8108,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_52.jpg
8109,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_69.jpg
8110,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_64.jpg
8111,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_51.jpg
8112,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_79.jpg
8113,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_4.jpg
8114,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_89.jpg
8115,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_2.jpg
8116,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_103.jpg
8117,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-4/x=107140_y=49636_w=3221_h=2398/patch_40.jpg
8118,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-1/x=20242_y=52084_w=3222_h=2363/patch_80.jpg
8119,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-1/x=20242_y=52084_w=3222_h=2363/patch_56.jpg
8120,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-1/x=20242_y=52084_w=3222_h=2363/patch_57.jpg
8121,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-1/x=20242_y=52084_w=3222_h=2363/patch_68.jpg
8122,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-1/x=19851_y=38569_w=3222_h=2363/patch_8.jpg
8123,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-1/x=19851_y=38569_w=3222_h=2363/patch_58.jpg
8124,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-1/x=19851_y=38569_w=3222_h=2363/patch_21.jpg
8125,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-1/x=19851_y=38569_w=3222_h=2363/patch_45.jpg
8126,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-1/x=19851_y=38569_w=3222_h=2363/patch_34.jpg
8127,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-1/x=19851_y=38569_w=3222_h=2363/patch_57.jpg
8128,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-1/x=19851_y=38569_w=3222_h=2363/patch_33.jpg
8129,10x,N168229-17.182023-03-06_12_22_18,N168229-17.182023-03-06_12_22_18-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-17.182023-03-06_12_22_18/node-1/x=19851_y=38569_w=3222_h=2363/patch_9.jpg
8130,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-2/x=60259_y=55759_w=3016_h=2136/patch_38.jpg
8131,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-2/x=60259_y=55759_w=3016_h=2136/patch_62.jpg
8132,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-2/x=60259_y=55759_w=3016_h=2136/patch_47.jpg
8133,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-2/x=60259_y=55759_w=3016_h=2136/patch_70.jpg
8134,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-2/x=60259_y=55759_w=3016_h=2136/patch_15.jpg
8135,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-2/x=60259_y=55759_w=3016_h=2136/patch_26.jpg
8136,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-2/x=60259_y=55759_w=3016_h=2136/patch_61.jpg
8137,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-2/x=60259_y=55759_w=3016_h=2136/patch_58.jpg
