ID,Resolution,WSI,Node,Class,Image_path,Center
1529,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_15.jpg,zhongshaneryuan
1530,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_69.jpg,zhongshaneryuan
1531,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_18.jpg,zhongshaneryuan
1532,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_32.jpg,zhongshaneryuan
1533,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_51.jpg,zhongshaneryuan
1534,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_47.jpg,zhongshaneryuan
1535,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_42.jpg,zhongshaneryuan
1536,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_26.jpg,zhongshaneryuan
1537,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_73.jpg,zhongshaneryuan
1538,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_0.jpg,zhongshaneryuan
1539,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_21.jpg,zhongshaneryuan
1540,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_81.jpg,zhongshaneryuan
1541,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_25.jpg,zhongshaneryuan
1542,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_75.jpg,zhongshaneryuan
1543,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_8.jpg,zhongshaneryuan
1544,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_78.jpg,zhongshaneryuan
1545,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_6.jpg,zhongshaneryuan
1546,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_22.jpg,zhongshaneryuan
1547,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_16.jpg,zhongshaneryuan
1548,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_85.jpg,zhongshaneryuan
1549,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_29.jpg,zhongshaneryuan
1550,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_17.jpg,zhongshaneryuan
1551,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_3.jpg,zhongshaneryuan
1552,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_88.jpg,zhongshaneryuan
1553,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_20.jpg,zhongshaneryuan
1554,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_64.jpg,zhongshaneryuan
1555,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_10.jpg,zhongshaneryuan
1556,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_37.jpg,zhongshaneryuan
1557,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_46.jpg,zhongshaneryuan
1558,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_55.jpg,zhongshaneryuan
1559,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_33.jpg,zhongshaneryuan
1560,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_50.jpg,zhongshaneryuan
1561,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_76.jpg,zhongshaneryuan
1562,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_87.jpg,zhongshaneryuan
1563,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_74.jpg,zhongshaneryuan
1564,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_49.jpg,zhongshaneryuan
1565,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_58.jpg,zhongshaneryuan
1566,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_40.jpg,zhongshaneryuan
1567,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_92.jpg,zhongshaneryuan
1568,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_28.jpg,zhongshaneryuan
1569,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_12.jpg,zhongshaneryuan
1570,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_77.jpg,zhongshaneryuan
1571,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_93.jpg,zhongshaneryuan
1572,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_70.jpg,zhongshaneryuan
1573,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_72.jpg,zhongshaneryuan
1574,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_48.jpg,zhongshaneryuan
1575,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_13.jpg,zhongshaneryuan
1576,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_1.jpg,zhongshaneryuan
1577,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_9.jpg,zhongshaneryuan
1578,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_23.jpg,zhongshaneryuan
1579,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_30.jpg,zhongshaneryuan
1580,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_89.jpg,zhongshaneryuan
1581,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_59.jpg,zhongshaneryuan
1582,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_7.jpg,zhongshaneryuan
1583,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_68.jpg,zhongshaneryuan
1584,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_91.jpg,zhongshaneryuan
1585,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_80.jpg,zhongshaneryuan
1586,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_54.jpg,zhongshaneryuan
1587,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_11.jpg,zhongshaneryuan
1588,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_43.jpg,zhongshaneryuan
1589,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_24.jpg,zhongshaneryuan
1590,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_39.jpg,zhongshaneryuan
1591,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_19.jpg,zhongshaneryuan
1592,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_63.jpg,zhongshaneryuan
1593,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_35.jpg,zhongshaneryuan
1594,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_4.jpg,zhongshaneryuan
1595,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_56.jpg,zhongshaneryuan
1596,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_86.jpg,zhongshaneryuan
1597,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_60.jpg,zhongshaneryuan
1598,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_27.jpg,zhongshaneryuan
1599,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_41.jpg,zhongshaneryuan
1600,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_84.jpg,zhongshaneryuan
1601,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_67.jpg,zhongshaneryuan
1602,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_34.jpg,zhongshaneryuan
1603,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_57.jpg,zhongshaneryuan
1604,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_14.jpg,zhongshaneryuan
1605,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_53.jpg,zhongshaneryuan
1606,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_79.jpg,zhongshaneryuan
1607,10x,FS-N(4),FS-N(4)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(4)/node-0/x=7894_y=12261_w=3191_h=2181/patch_2.jpg,zhongshaneryuan
1608,10x,FS-N(10),FS-N(10)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(10)/node-0/x=13843_y=28740_w=3065_h=2047/patch_66.jpg,zhongshaneryuan
1609,10x,FS-N(10),FS-N(10)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(10)/node-0/x=13843_y=28740_w=3065_h=2047/patch_44.jpg,zhongshaneryuan
1610,10x,FS-N(10),FS-N(10)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(10)/node-0/x=13843_y=28740_w=3065_h=2047/patch_5.jpg,zhongshaneryuan
1611,10x,FS-N(10),FS-N(10)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(10)/node-0/x=13843_y=28740_w=3065_h=2047/patch_52.jpg,zhongshaneryuan
1612,10x,FS-N(10),FS-N(10)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(10)/node-0/x=13843_y=28740_w=3065_h=2047/patch_36.jpg,zhongshaneryuan
1613,10x,FS-N(10),FS-N(10)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(10)/node-0/x=13843_y=28740_w=3065_h=2047/patch_38.jpg,zhongshaneryuan
1614,10x,FS-N(10),FS-N(10)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(10)/node-0/x=13843_y=28740_w=3065_h=2047/patch_62.jpg,zhongshaneryuan
1615,10x,FS-N(10),FS-N(10)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(10)/node-0/x=13843_y=28740_w=3065_h=2047/patch_45.jpg,zhongshaneryuan
1616,10x,FS-N(10),FS-N(10)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(10)/node-0/x=13843_y=28740_w=3065_h=2047/patch_31.jpg,zhongshaneryuan
1617,10x,FS-N(10),FS-N(10)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(10)/node-0/x=13843_y=28740_w=3065_h=2047/patch_61.jpg,zhongshaneryuan
1618,10x,FS-N(10),FS-N(10)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(10)/node-0/x=13843_y=28740_w=3065_h=2047/patch_65.jpg,zhongshaneryuan
1619,10x,FS-N(10),FS-N(10)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(10)/node-0/x=13843_y=28740_w=3065_h=2047/patch_15.jpg,zhongshaneryuan
1620,10x,FS-N(10),FS-N(10)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(10)/node-0/x=13843_y=28740_w=3065_h=2047/patch_69.jpg,zhongshaneryuan
1621,10x,FS-N(10),FS-N(10)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(10)/node-0/x=13843_y=28740_w=3065_h=2047/patch_18.jpg,zhongshaneryuan
1622,10x,FS-N(10),FS-N(10)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(10)/node-0/x=13843_y=28740_w=3065_h=2047/patch_32.jpg,zhongshaneryuan
1623,10x,FS-N(10),FS-N(10)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(10)/node-0/x=13843_y=28740_w=3065_h=2047/patch_51.jpg,zhongshaneryuan
1624,10x,FS-N(10),FS-N(10)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(10)/node-0/x=13843_y=28740_w=3065_h=2047/patch_47.jpg,zhongshaneryuan
1625,10x,FS-N(10),FS-N(10)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(10)/node-0/x=13843_y=28740_w=3065_h=2047/patch_42.jpg,zhongshaneryuan
1626,10x,FS-N(10),FS-N(10)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(10)/node-0/x=13843_y=28740_w=3065_h=2047/patch_26.jpg,zhongshaneryuan
1627,10x,FS-N(10),FS-N(10)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(10)/node-0/x=13843_y=28740_w=3065_h=2047/patch_73.jpg,zhongshaneryuan
1628,10x,FS-N(10),FS-N(10)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(10)/node-0/x=13843_y=28740_w=3065_h=2047/patch_0.jpg,zhongshaneryuan
1629,10x,FS-N(10),FS-N(10)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(10)/node-0/x=13843_y=28740_w=3065_h=2047/patch_21.jpg,zhongshaneryuan
1630,10x,FS-N(10),FS-N(10)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(10)/node-0/x=13843_y=28740_w=3065_h=2047/patch_25.jpg,zhongshaneryuan
1631,10x,FS-N(10),FS-N(10)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(10)/node-0/x=13843_y=28740_w=3065_h=2047/patch_75.jpg,zhongshaneryuan
1632,10x,FS-N(10),FS-N(10)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(10)/node-0/x=13843_y=28740_w=3065_h=2047/patch_8.jpg,zhongshaneryuan
1633,10x,FS-N(10),FS-N(10)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(10)/node-0/x=13843_y=28740_w=3065_h=2047/patch_6.jpg,zhongshaneryuan
1634,10x,FS-N(10),FS-N(10)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(10)/node-0/x=13843_y=28740_w=3065_h=2047/patch_22.jpg,zhongshaneryuan
1635,10x,FS-N(10),FS-N(10)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(10)/node-0/x=13843_y=28740_w=3065_h=2047/patch_16.jpg,zhongshaneryuan
1636,10x,FS-N(10),FS-N(10)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(10)/node-0/x=13843_y=28740_w=3065_h=2047/patch_29.jpg,zhongshaneryuan
1637,10x,FS-N(10),FS-N(10)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(10)/node-0/x=13843_y=28740_w=3065_h=2047/patch_17.jpg,zhongshaneryuan
