ID,Resolution,WSI,Node,Class,Image_path
11,4x,FFPE-P(31),FFPE-P(31)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(31)/node-0/x=7296_y=4180_w=8764_h=5916/patch_35.jpg
12,4x,FFPE-P(31),FFPE-P(31)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(31)/node-0/x=7296_y=4180_w=8764_h=5916/patch_4.jpg
13,4x,FFPE-P(31),FFPE-P(31)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(31)/node-0/x=7296_y=4180_w=8764_h=5916/patch_56.jpg
14,4x,FFPE-P(31),FFPE-P(31)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(31)/node-0/x=7296_y=4180_w=8764_h=5916/patch_27.jpg
15,4x,FFPE-P(31),FFPE-P(31)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(31)/node-0/x=7296_y=4180_w=8764_h=5916/patch_34.jpg
16,4x,FFPE-P(31),FFPE-P(31)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(31)/node-0/x=7296_y=4180_w=8764_h=5916/patch_14.jpg
17,4x,FFPE-P(47),FFPE-P(47)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(47)/node-0/x=20957_y=11165_w=9177_h=6110/patch_18.jpg
18,4x,FFPE-P(47),FFPE-P(47)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(47)/node-0/x=20957_y=11165_w=9177_h=6110/patch_29.jpg
19,4x,FFPE-P(47),FFPE-P(47)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(47)/node-0/x=20957_y=11165_w=9177_h=6110/patch_17.jpg
20,4x,FFPE-P(47),FFPE-P(47)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(47)/node-0/x=20957_y=11165_w=9177_h=6110/patch_28.jpg
21,4x,FFPE-P(47),FFPE-P(47)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(47)/node-0/x=20957_y=11165_w=9177_h=6110/patch_30.jpg
22,4x,FFPE-P(47),FFPE-P(47)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(47)/node-0/x=20957_y=11165_w=9177_h=6110/patch_19.jpg
23,4x,FFPE-P(27),FFPE-P(27)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(27)/node-0/x=25503_y=15307_w=9080_h=6147/patch_62.jpg
24,4x,FFPE-P(27),FFPE-P(27)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(27)/node-0/x=25503_y=15307_w=9080_h=6147/patch_65.jpg
25,4x,FFPE-P(27),FFPE-P(27)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(27)/node-0/x=25503_y=15307_w=9080_h=6147/patch_18.jpg
26,4x,FFPE-P(27),FFPE-P(27)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(27)/node-0/x=25503_y=15307_w=9080_h=6147/patch_51.jpg
27,4x,FFPE-P(27),FFPE-P(27)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(27)/node-0/x=25503_y=15307_w=9080_h=6147/patch_75.jpg
28,4x,FFPE-P(27),FFPE-P(27)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(27)/node-0/x=25503_y=15307_w=9080_h=6147/patch_8.jpg
29,4x,FFPE-P(27),FFPE-P(27)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(27)/node-0/x=25503_y=15307_w=9080_h=6147/patch_64.jpg
30,4x,FFPE-P(27),FFPE-P(27)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(27)/node-0/x=25503_y=15307_w=9080_h=6147/patch_10.jpg
31,4x,FFPE-P(27),FFPE-P(27)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(27)/node-0/x=25503_y=15307_w=9080_h=6147/patch_74.jpg
32,4x,FFPE-P(27),FFPE-P(27)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(27)/node-0/x=25503_y=15307_w=9080_h=6147/patch_72.jpg
33,4x,FFPE-P(27),FFPE-P(27)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(27)/node-0/x=25503_y=15307_w=9080_h=6147/patch_9.jpg
34,4x,FFPE-P(27),FFPE-P(27)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(27)/node-0/x=25503_y=15307_w=9080_h=6147/patch_83.jpg
35,4x,FFPE-P(27),FFPE-P(27)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(27)/node-0/x=25503_y=15307_w=9080_h=6147/patch_7.jpg
36,4x,FFPE-P(27),FFPE-P(27)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(27)/node-0/x=25503_y=15307_w=9080_h=6147/patch_54.jpg
37,4x,FFPE-P(27),FFPE-P(27)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(27)/node-0/x=25503_y=15307_w=9080_h=6147/patch_19.jpg
38,4x,FFPE-P(27),FFPE-P(27)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(27)/node-0/x=25503_y=15307_w=9080_h=6147/patch_63.jpg
39,4x,FFPE-P(27),FFPE-P(27)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(27)/node-0/x=25503_y=15307_w=9080_h=6147/patch_86.jpg
40,4x,FFPE-P(27),FFPE-P(27)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(27)/node-0/x=25503_y=15307_w=9080_h=6147/patch_53.jpg
41,4x,FFPE-P(10),FFPE-P(10)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(10)/node-0/x=3472_y=37312_w=8776_h=6121/patch_45.jpg
42,4x,FFPE-P(10),FFPE-P(10)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(10)/node-0/x=3472_y=37312_w=8776_h=6121/patch_46.jpg
43,4x,FFPE-P(10),FFPE-P(10)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(10)/node-0/x=3472_y=37312_w=8776_h=6121/patch_13.jpg
44,4x,FFPE-P(10),FFPE-P(10)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(10)/node-0/x=3472_y=37312_w=8776_h=6121/patch_23.jpg
45,4x,FFPE-P(10),FFPE-P(10)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(10)/node-0/x=3472_y=37312_w=8776_h=6121/patch_24.jpg
46,4x,FFPE-P(10),FFPE-P(10)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(10)/node-0/x=3472_y=37312_w=8776_h=6121/patch_56.jpg
47,4x,FFPE-P(10),FFPE-P(10)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(10)/node-0/x=3472_y=37312_w=8776_h=6121/patch_34.jpg
48,4x,FFPE-P(10),FFPE-P(10)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(10)/node-0/x=3472_y=37312_w=8776_h=6121/patch_57.jpg
49,4x,FFPE-P(10),FFPE-P(10)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(10)/node-0/x=3472_y=37312_w=8776_h=6121/patch_14.jpg
50,4x,FFPE-P(22),FFPE-P(22)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(22)/node-0/x=19910_y=23534_w=8840_h=5791/patch_38.jpg
51,4x,FFPE-P(22),FFPE-P(22)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(22)/node-0/x=19910_y=23534_w=8840_h=5791/patch_62.jpg
52,4x,FFPE-P(22),FFPE-P(22)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(22)/node-0/x=19910_y=23534_w=8840_h=5791/patch_61.jpg
53,4x,FFPE-P(22),FFPE-P(22)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(22)/node-0/x=19910_y=23534_w=8840_h=5791/patch_15.jpg
54,4x,FFPE-P(22),FFPE-P(22)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(22)/node-0/x=19910_y=23534_w=8840_h=5791/patch_26.jpg
55,4x,FFPE-P(22),FFPE-P(22)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(22)/node-0/x=19910_y=23534_w=8840_h=5791/patch_37.jpg
56,4x,FFPE-P(22),FFPE-P(22)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(22)/node-0/x=19910_y=23534_w=8840_h=5791/patch_50.jpg
57,4x,FFPE-P(22),FFPE-P(22)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(22)/node-0/x=19910_y=23534_w=8840_h=5791/patch_49.jpg
58,4x,FFPE-P(22),FFPE-P(22)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(22)/node-0/x=19910_y=23534_w=8840_h=5791/patch_48.jpg
59,4x,FFPE-P(22),FFPE-P(22)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(22)/node-0/x=19910_y=23534_w=8840_h=5791/patch_60.jpg
60,4x,FFPE-P(42),FFPE-P(42)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(42)/node-0/x=12849_y=16968_w=8732_h=6141/patch_38.jpg
61,4x,FFPE-P(42),FFPE-P(42)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(42)/node-0/x=12849_y=16968_w=8732_h=6141/patch_37.jpg
62,4x,FFPE-P(42),FFPE-P(42)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(42)/node-0/x=12849_y=16968_w=8732_h=6141/patch_49.jpg
63,4x,FFPE-P(42),FFPE-P(42)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(42)/node-0/x=12849_y=16968_w=8732_h=6141/patch_48.jpg
64,4x,FFPE-P(33),FFPE-P(33)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(33)/node-0/x=9728_y=8800_w=9111_h=6330/patch_38.jpg
65,4x,FFPE-P(33),FFPE-P(33)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(33)/node-0/x=9728_y=8800_w=9111_h=6330/patch_39.jpg
66,4x,FFPE-P(1),FFPE-P(1)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(1)/node-0/x=29430_y=164_w=8543_h=6026/patch_36.jpg
67,4x,FFPE-P(1),FFPE-P(1)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(1)/node-0/x=29430_y=164_w=8543_h=6026/patch_47.jpg
68,4x,FFPE-P(1),FFPE-P(1)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(1)/node-0/x=29430_y=164_w=8543_h=6026/patch_37.jpg
69,4x,FFPE-P(1),FFPE-P(1)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(1)/node-0/x=29430_y=164_w=8543_h=6026/patch_49.jpg
70,4x,FFPE-P(1),FFPE-P(1)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(1)/node-0/x=29430_y=164_w=8543_h=6026/patch_48.jpg
71,4x,FFPE-P(29),FFPE-P(29)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(29)/node-0/x=15305_y=15990_w=8912_h=5804/patch_38.jpg
72,4x,FFPE-P(29),FFPE-P(29)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(29)/node-0/x=15305_y=15990_w=8912_h=5804/patch_51.jpg
73,4x,FFPE-P(29),FFPE-P(29)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(29)/node-0/x=15305_y=15990_w=8912_h=5804/patch_50.jpg
74,4x,FFPE-P(29),FFPE-P(29)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(29)/node-0/x=15305_y=15990_w=8912_h=5804/patch_49.jpg
75,4x,FFPE-P(29),FFPE-P(29)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(29)/node-0/x=15305_y=15990_w=8912_h=5804/patch_40.jpg
76,4x,FFPE-P(29),FFPE-P(29)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(29)/node-0/x=15305_y=15990_w=8912_h=5804/patch_39.jpg
77,4x,FFPE-P(29),FFPE-P(29)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(29)/node-0/x=15305_y=15990_w=8912_h=5804/patch_27.jpg
78,4x,FFPE-P(29),FFPE-P(29)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(29)/node-0/x=13894_y=26565_w=8912_h=5804/patch_52.jpg
79,4x,FFPE-P(29),FFPE-P(29)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(29)/node-0/x=13894_y=26565_w=8912_h=5804/patch_62.jpg
80,4x,FFPE-P(29),FFPE-P(29)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(29)/node-0/x=13894_y=26565_w=8912_h=5804/patch_63.jpg
81,4x,FFPE-P(48),FFPE-P(48)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(48)/node-0/x=8789_y=16013_w=8974_h=5611/patch_5.jpg
82,4x,FFPE-P(48),FFPE-P(48)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(48)/node-0/x=8789_y=16013_w=8974_h=5611/patch_4.jpg
83,4x,FFPE-P(37),FFPE-P(37)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(37)/node-0/x=7784_y=6265_w=8862_h=5822/patch_49.jpg
84,4x,FFPE-P(37),FFPE-P(37)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(37)/node-0/x=7784_y=6265_w=8862_h=5822/patch_60.jpg
85,4x,FFPE-P(18),FFPE-P(18)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(18)/node-0/x=11012_y=21503_w=8379_h=5840/patch_44.jpg
86,4x,FFPE-P(18),FFPE-P(18)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(18)/node-0/x=11012_y=21503_w=8379_h=5840/patch_45.jpg
87,4x,FFPE-P(18),FFPE-P(18)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(18)/node-0/x=11012_y=21503_w=8379_h=5840/patch_25.jpg
88,4x,FFPE-P(18),FFPE-P(18)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(18)/node-0/x=11012_y=21503_w=8379_h=5840/patch_55.jpg
89,4x,FFPE-P(18),FFPE-P(18)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(18)/node-0/x=11012_y=21503_w=8379_h=5840/patch_33.jpg
90,4x,FFPE-P(18),FFPE-P(18)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(18)/node-0/x=11012_y=21503_w=8379_h=5840/patch_54.jpg
91,4x,FFPE-P(18),FFPE-P(18)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(18)/node-0/x=11012_y=21503_w=8379_h=5840/patch_43.jpg
92,4x,FFPE-P(18),FFPE-P(18)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(18)/node-0/x=11012_y=21503_w=8379_h=5840/patch_35.jpg
93,4x,FFPE-P(18),FFPE-P(18)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(18)/node-0/x=11012_y=21503_w=8379_h=5840/patch_56.jpg
94,4x,FFPE-P(18),FFPE-P(18)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(18)/node-0/x=11012_y=21503_w=8379_h=5840/patch_34.jpg
95,4x,FFPE-P(9),FFPE-P(9)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(9)/node-0/x=12270_y=18143_w=8835_h=6322/patch_82.jpg
96,4x,FFPE-P(9),FFPE-P(9)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(9)/node-0/x=3836_y=12304_w=8835_h=6322/patch_69.jpg
97,4x,FFPE-P(9),FFPE-P(9)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(9)/node-0/x=3836_y=12304_w=8835_h=6322/patch_68.jpg
98,4x,FFPE-P(39),FFPE-P(39)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(39)/node-0/x=2271_y=3986_w=9069_h=6207/patch_5.jpg
99,4x,FFPE-P(39),FFPE-P(39)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(39)/node-0/x=2271_y=3986_w=9069_h=6207/patch_15.jpg
100,4x,FFPE-P(39),FFPE-P(39)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(39)/node-0/x=2271_y=3986_w=9069_h=6207/patch_25.jpg
101,4x,FFPE-P(39),FFPE-P(39)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(39)/node-0/x=2271_y=3986_w=9069_h=6207/patch_16.jpg
102,4x,FFPE-P(39),FFPE-P(39)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(39)/node-0/x=2271_y=3986_w=9069_h=6207/patch_3.jpg
103,4x,FFPE-P(39),FFPE-P(39)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(39)/node-0/x=2271_y=3986_w=9069_h=6207/patch_33.jpg
104,4x,FFPE-P(39),FFPE-P(39)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(39)/node-0/x=2271_y=3986_w=9069_h=6207/patch_13.jpg
105,4x,FFPE-P(39),FFPE-P(39)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(39)/node-0/x=2271_y=3986_w=9069_h=6207/patch_23.jpg
106,4x,FFPE-P(39),FFPE-P(39)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(39)/node-0/x=2271_y=3986_w=9069_h=6207/patch_24.jpg
107,4x,FFPE-P(39),FFPE-P(39)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(39)/node-0/x=2271_y=3986_w=9069_h=6207/patch_35.jpg
108,4x,FFPE-P(39),FFPE-P(39)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(39)/node-0/x=2271_y=3986_w=9069_h=6207/patch_4.jpg
109,4x,FFPE-P(39),FFPE-P(39)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(39)/node-0/x=2271_y=3986_w=9069_h=6207/patch_34.jpg
110,4x,FFPE-P(39),FFPE-P(39)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(39)/node-0/x=2271_y=3986_w=9069_h=6207/patch_14.jpg
111,4x,FFPE-P(8),FFPE-P(8)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(8)/node-0/x=6653_y=3858_w=9336_h=6205/patch_18.jpg
112,4x,FFPE-P(8),FFPE-P(8)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(8)/node-0/x=6653_y=3858_w=9336_h=6205/patch_29.jpg
113,4x,FFPE-P(8),FFPE-P(8)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(8)/node-0/x=6653_y=3858_w=9336_h=6205/patch_17.jpg
114,4x,FFPE-P(8),FFPE-P(8)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(8)/node-0/x=6653_y=3858_w=9336_h=6205/patch_40.jpg
115,4x,FFPE-P(8),FFPE-P(8)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(8)/node-0/x=6653_y=3858_w=9336_h=6205/patch_28.jpg
116,4x,FFPE-P(50),FFPE-P(50)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(50)/node-0/x=12968_y=15551_w=8858_h=5794/patch_31.jpg
117,4x,FFPE-P(50),FFPE-P(50)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(50)/node-0/x=12968_y=15551_w=8858_h=5794/patch_61.jpg
118,4x,FFPE-P(50),FFPE-P(50)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(50)/node-0/x=12968_y=15551_w=8858_h=5794/patch_51.jpg
119,4x,FFPE-P(50),FFPE-P(50)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(50)/node-0/x=12968_y=15551_w=8858_h=5794/patch_42.jpg
120,4x,FFPE-P(50),FFPE-P(50)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(50)/node-0/x=12968_y=15551_w=8858_h=5794/patch_50.jpg
121,4x,FFPE-P(50),FFPE-P(50)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(50)/node-0/x=12968_y=15551_w=8858_h=5794/patch_49.jpg
122,4x,FFPE-P(50),FFPE-P(50)-node-0,ffpe_micro,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/micro-4X/FFPE-P(50)/node-0/x=12968_y=15551_w=8858_h=5794/patch_40.jpg
