ID,Resolution,WSI,Node,Class,Image_path
46,4x,2024-03-0715_28_17B23-4907C2,2024-03-0715_28_17B23-4907C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0715_28_17B23-4907C2/node-0/x=40082_y=19804_w=4619_h=3282/patch_64.jpg
47,4x,2024-03-0715_28_17B23-4907C2,2024-03-0715_28_17B23-4907C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0715_28_17B23-4907C2/node-0/x=40082_y=19804_w=4619_h=3282/patch_76.jpg
48,4x,2024-03-0715_28_17B23-4907C2,2024-03-0715_28_17B23-4907C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0715_28_17B23-4907C2/node-0/x=40082_y=19804_w=4619_h=3282/patch_77.jpg
49,4x,2024-03-0715_28_17B23-4907C2,2024-03-0715_28_17B23-4907C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0715_28_17B23-4907C2/node-0/x=40082_y=19804_w=4619_h=3282/patch_63.jpg
50,4x,2024-03-0716_48_38B22-3022A1,2024-03-0716_48_38B22-3022A1-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0716_48_38B22-3022A1/node-0/x=58537_y=3373_w=4571_h=3123/patch_15.jpg
51,4x,2024-03-0716_48_38B22-3022A1,2024-03-0716_48_38B22-3022A1-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0716_48_38B22-3022A1/node-0/x=58537_y=3373_w=4571_h=3123/patch_16.jpg
52,4x,2024-03-0716_48_38B22-3022A1,2024-03-0716_48_38B22-3022A1-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0716_48_38B22-3022A1/node-0/x=58537_y=3373_w=4571_h=3123/patch_3.jpg
53,4x,2024-03-0716_48_38B22-3022A1,2024-03-0716_48_38B22-3022A1-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0716_48_38B22-3022A1/node-0/x=58537_y=3373_w=4571_h=3123/patch_4.jpg
54,4x,2024-03-0716_48_38B22-3022A1,2024-03-0716_48_38B22-3022A1-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0716_48_38B22-3022A1/node-0/x=58537_y=3373_w=4571_h=3123/patch_14.jpg
55,4x,2024-03-0716_48_38B22-3022A1,2024-03-0716_48_38B22-3022A1-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0716_48_38B22-3022A1/node-0/x=52726_y=4978_w=4571_h=3123/patch_45.jpg
56,4x,2024-03-0716_48_38B22-3022A1,2024-03-0716_48_38B22-3022A1-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0716_48_38B22-3022A1/node-0/x=52726_y=4978_w=4571_h=3123/patch_35.jpg
57,4x,2024-03-0716_48_38B22-3022A1,2024-03-0716_48_38B22-3022A1-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0716_48_38B22-3022A1/node-0/x=52726_y=4978_w=4571_h=3123/patch_34.jpg
58,4x,2024-03-0716_48_38B22-3022A1,2024-03-0716_48_38B22-3022A1-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0716_48_38B22-3022A1/node-0/x=51277_y=8463_w=4571_h=3123/patch_45.jpg
59,4x,2024-03-12XB-23-03750,2024-03-12XB-23-03750-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-12XB-23-03750/node-0/x=66339_y=12135_w=4376_h=3079/patch_46.jpg
60,4x,2024-03-12XB-23-03750,2024-03-12XB-23-03750-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-12XB-23-03750/node-0/x=66339_y=12135_w=4376_h=3079/patch_57.jpg
61,4x,2024-03-0716_31_08B23-0850E,2024-03-0716_31_08B23-0850E-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0716_31_08B23-0850E/node-0/x=8564_y=13881_w=4527_h=3078/patch_52.jpg
62,4x,2024-03-0716_31_08B23-0850E,2024-03-0716_31_08B23-0850E-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0716_31_08B23-0850E/node-0/x=8564_y=13881_w=4527_h=3078/patch_62.jpg
63,4x,2024-03-0716_31_08B23-0850E,2024-03-0716_31_08B23-0850E-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0716_31_08B23-0850E/node-0/x=8564_y=13881_w=4527_h=3078/patch_51.jpg
64,4x,2024-03-0716_31_08B23-0850E,2024-03-0716_31_08B23-0850E-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0716_31_08B23-0850E/node-0/x=8564_y=13881_w=4527_h=3078/patch_42.jpg
65,4x,2024-03-0716_31_08B23-0850E,2024-03-0716_31_08B23-0850E-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0716_31_08B23-0850E/node-0/x=8564_y=13881_w=4527_h=3078/patch_73.jpg
66,4x,2024-03-0716_31_08B23-0850E,2024-03-0716_31_08B23-0850E-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0716_31_08B23-0850E/node-0/x=8564_y=13881_w=4527_h=3078/patch_64.jpg
67,4x,2024-03-0716_31_08B23-0850E,2024-03-0716_31_08B23-0850E-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0716_31_08B23-0850E/node-0/x=8564_y=13881_w=4527_h=3078/patch_74.jpg
68,4x,2024-03-0716_31_08B23-0850E,2024-03-0716_31_08B23-0850E-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0716_31_08B23-0850E/node-0/x=8564_y=13881_w=4527_h=3078/patch_40.jpg
69,4x,2024-03-0716_31_08B23-0850E,2024-03-0716_31_08B23-0850E-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0716_31_08B23-0850E/node-0/x=8564_y=13881_w=4527_h=3078/patch_63.jpg
70,4x,2024-03-0716_31_08B23-0850E,2024-03-0716_31_08B23-0850E-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0716_31_08B23-0850E/node-0/x=8564_y=13881_w=4527_h=3078/patch_41.jpg
71,4x,2024-03-0716_31_08B23-0850E,2024-03-0716_31_08B23-0850E-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0716_31_08B23-0850E/node-0/x=8564_y=13881_w=4527_h=3078/patch_53.jpg
80,4x,2024-03-0715_23_14B23-6101A1,2024-03-0715_23_14B23-6101A1-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0715_23_14B23-6101A1/node-0/x=13172_y=5643_w=4593_h=3063/patch_38.jpg
81,4x,2024-03-07X068611-XB21-03300C2,2024-03-07X068611-XB21-03300C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-07X068611-XB21-03300C2/node-0/x=24275_y=5139_w=4797_h=3127/patch_44.jpg
82,4x,2024-03-07X068611-XB21-03300C2,2024-03-07X068611-XB21-03300C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-07X068611-XB21-03300C2/node-0/x=24275_y=5139_w=4797_h=3127/patch_58.jpg
83,4x,2024-03-07X068611-XB21-03300C2,2024-03-07X068611-XB21-03300C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-07X068611-XB21-03300C2/node-0/x=24275_y=5139_w=4797_h=3127/patch_70.jpg
84,4x,2024-03-07X068611-XB21-03300C2,2024-03-07X068611-XB21-03300C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-07X068611-XB21-03300C2/node-0/x=24275_y=5139_w=4797_h=3127/patch_56.jpg
85,4x,2024-03-07X068611-XB21-03300C2,2024-03-07X068611-XB21-03300C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-07X068611-XB21-03300C2/node-0/x=24275_y=5139_w=4797_h=3127/patch_57.jpg
86,4x,2024-03-07X068611-XB21-03300C2,2024-03-07X068611-XB21-03300C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-07X068611-XB21-03300C2/node-0/x=21220_y=7709_w=4577_h=3177/patch_52.jpg
87,4x,2024-03-07X068611-XB21-03300C2,2024-03-07X068611-XB21-03300C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-07X068611-XB21-03300C2/node-0/x=21220_y=7709_w=4577_h=3177/patch_38.jpg
88,4x,2024-03-07X068611-XB21-03300C2,2024-03-07X068611-XB21-03300C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-07X068611-XB21-03300C2/node-0/x=21220_y=7709_w=4577_h=3177/patch_62.jpg
89,4x,2024-03-07X068611-XB21-03300C2,2024-03-07X068611-XB21-03300C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-07X068611-XB21-03300C2/node-0/x=21220_y=7709_w=4577_h=3177/patch_61.jpg
90,4x,2024-03-07X068611-XB21-03300C2,2024-03-07X068611-XB21-03300C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-07X068611-XB21-03300C2/node-0/x=21220_y=7709_w=4577_h=3177/patch_65.jpg
91,4x,2024-03-07X068611-XB21-03300C2,2024-03-07X068611-XB21-03300C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-07X068611-XB21-03300C2/node-0/x=21220_y=7709_w=4577_h=3177/patch_51.jpg
92,4x,2024-03-07X068611-XB21-03300C2,2024-03-07X068611-XB21-03300C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-07X068611-XB21-03300C2/node-0/x=21220_y=7709_w=4577_h=3177/patch_42.jpg
93,4x,2024-03-07X068611-XB21-03300C2,2024-03-07X068611-XB21-03300C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-07X068611-XB21-03300C2/node-0/x=21220_y=7709_w=4577_h=3177/patch_73.jpg
94,4x,2024-03-07X068611-XB21-03300C2,2024-03-07X068611-XB21-03300C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-07X068611-XB21-03300C2/node-0/x=21220_y=7709_w=4577_h=3177/patch_75.jpg
95,4x,2024-03-07X068611-XB21-03300C2,2024-03-07X068611-XB21-03300C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-07X068611-XB21-03300C2/node-0/x=21220_y=7709_w=4577_h=3177/patch_64.jpg
96,4x,2024-03-07X068611-XB21-03300C2,2024-03-07X068611-XB21-03300C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-07X068611-XB21-03300C2/node-0/x=21220_y=7709_w=4577_h=3177/patch_50.jpg
97,4x,2024-03-07X068611-XB21-03300C2,2024-03-07X068611-XB21-03300C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-07X068611-XB21-03300C2/node-0/x=21220_y=7709_w=4577_h=3177/patch_74.jpg
98,4x,2024-03-07X068611-XB21-03300C2,2024-03-07X068611-XB21-03300C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-07X068611-XB21-03300C2/node-0/x=21220_y=7709_w=4577_h=3177/patch_49.jpg
99,4x,2024-03-07X068611-XB21-03300C2,2024-03-07X068611-XB21-03300C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-07X068611-XB21-03300C2/node-0/x=21220_y=7709_w=4577_h=3177/patch_40.jpg
100,4x,2024-03-07X068611-XB21-03300C2,2024-03-07X068611-XB21-03300C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-07X068611-XB21-03300C2/node-0/x=21220_y=7709_w=4577_h=3177/patch_72.jpg
101,4x,2024-03-07X068611-XB21-03300C2,2024-03-07X068611-XB21-03300C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-07X068611-XB21-03300C2/node-0/x=21220_y=7709_w=4577_h=3177/patch_39.jpg
102,4x,2024-03-07X068611-XB21-03300C2,2024-03-07X068611-XB21-03300C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-07X068611-XB21-03300C2/node-0/x=21220_y=7709_w=4577_h=3177/patch_63.jpg
103,4x,2024-03-07X068611-XB21-03300C2,2024-03-07X068611-XB21-03300C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-07X068611-XB21-03300C2/node-0/x=21220_y=7709_w=4577_h=3177/patch_60.jpg
104,4x,2024-03-07X068611-XB21-03300C2,2024-03-07X068611-XB21-03300C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-07X068611-XB21-03300C2/node-0/x=21220_y=7709_w=4577_h=3177/patch_41.jpg
105,4x,2024-03-07X068611-XB21-03300C2,2024-03-07X068611-XB21-03300C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-07X068611-XB21-03300C2/node-0/x=21220_y=7709_w=4577_h=3177/patch_53.jpg
106,4x,2024-03-0715_17_54B23-6101C,2024-03-0715_17_54B23-6101C-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0715_17_54B23-6101C/node-0/x=21605_y=10290_w=4571_h=3232/patch_65.jpg
107,4x,2024-03-0715_17_54B23-6101C,2024-03-0715_17_54B23-6101C-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0715_17_54B23-6101C/node-0/x=21605_y=10290_w=4571_h=3232/patch_32.jpg
108,4x,2024-03-0715_17_54B23-6101C,2024-03-0715_17_54B23-6101C-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0715_17_54B23-6101C/node-0/x=21605_y=10290_w=4571_h=3232/patch_54.jpg
109,4x,2024-03-0715_17_54B23-6101C,2024-03-0715_17_54B23-6101C-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0715_17_54B23-6101C/node-0/x=21453_y=6895_w=4571_h=3232/patch_20.jpg
110,4x,2024-03-0715_17_54B23-6101C,2024-03-0715_17_54B23-6101C-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0715_17_54B23-6101C/node-0/x=21453_y=6895_w=4571_h=3232/patch_76.jpg
111,4x,2024-03-0715_17_54B23-6101C,2024-03-0715_17_54B23-6101C-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-4X/2024-03-0715_17_54B23-6101C/node-0/x=21453_y=6895_w=4571_h=3232/patch_19.jpg
