ID,Resolution,WSI,Node,Class,Image_path,Center
4435,10x,N180625-2023-11-25_13_33_39,N180625-2023-11-25_13_33_39-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N180625-2023-11-25_13_33_39/node-1/x=36989_y=9370_w=3351_h=2271/patch_82.jpg,zhongshan
4436,10x,N180625-2023-11-25_13_33_39,N180625-2023-11-25_13_33_39-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N180625-2023-11-25_13_33_39/node-1/x=36989_y=9370_w=3351_h=2271/patch_58.jpg,zhongshan
4437,10x,N180625-2023-11-25_13_33_39,N180625-2023-11-25_13_33_39-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N180625-2023-11-25_13_33_39/node-1/x=36989_y=9370_w=3351_h=2271/patch_81.jpg,zhongshan
4438,10x,N180625-2023-11-25_13_33_39,N180625-2023-11-25_13_33_39-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N180625-2023-11-25_13_33_39/node-1/x=36989_y=9370_w=3351_h=2271/patch_45.jpg,zhongshan
4439,10x,N180625-2023-11-25_13_33_39,N180625-2023-11-25_13_33_39-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N180625-2023-11-25_13_33_39/node-1/x=36989_y=9370_w=3351_h=2271/patch_83.jpg,zhongshan
4440,10x,N180625-2023-11-25_13_33_39,N180625-2023-11-25_13_33_39-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N180625-2023-11-25_13_33_39/node-1/x=33563_y=9068_w=3351_h=2271/patch_54.jpg,zhongshan
4441,10x,N180625-2023-11-25_13_33_39,N180625-2023-11-25_13_33_39-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N180625-2023-11-25_13_33_39/node-1/x=33563_y=9068_w=3351_h=2271/patch_55.jpg,zhongshan
4442,10x,N180625-2023-11-25_13_33_39,N180625-2023-11-25_13_33_39-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N180625-2023-11-25_13_33_39/node-1/x=33563_y=9068_w=3351_h=2271/patch_56.jpg,zhongshan
4443,10x,N180625-2023-11-25_13_33_39,N180625-2023-11-25_13_33_39-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N180625-2023-11-25_13_33_39/node-1/x=33563_y=9068_w=3351_h=2271/patch_16.jpg,zhongshan
4444,10x,N180625-2023-11-25_13_33_39,N180625-2023-11-25_13_33_39-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N180625-2023-11-25_13_33_39/node-1/x=33563_y=9068_w=3351_h=2271/patch_29.jpg,zhongshan
4445,10x,N180625-2023-11-25_13_33_39,N180625-2023-11-25_13_33_39-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N180625-2023-11-25_13_33_39/node-1/x=33563_y=9068_w=3351_h=2271/patch_63.jpg,zhongshan
4446,10x,N180625-2023-11-25_13_33_39,N180625-2023-11-25_13_33_39-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N180625-2023-11-25_13_33_39/node-1/x=33563_y=9068_w=3351_h=2271/patch_42.jpg,zhongshan
4447,10x,N180625-2023-11-25_13_33_39,N180625-2023-11-25_13_33_39-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N180625-2023-11-25_13_33_39/node-1/x=33563_y=9068_w=3351_h=2271/patch_65.jpg,zhongshan
4448,10x,N180625-2023-11-25_13_33_39,N180625-2023-11-25_13_33_39-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N180625-2023-11-25_13_33_39/node-1/x=33563_y=9068_w=3351_h=2271/patch_66.jpg,zhongshan
4449,10x,N180625-2023-11-25_13_33_39,N180625-2023-11-25_13_33_39-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N180625-2023-11-25_13_33_39/node-1/x=33563_y=9068_w=3351_h=2271/patch_23.jpg,zhongshan
4450,10x,N180625-2023-11-25_13_33_39,N180625-2023-11-25_13_33_39-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N180625-2023-11-25_13_33_39/node-1/x=33563_y=9068_w=3351_h=2271/patch_30.jpg,zhongshan
4451,10x,N180625-2023-11-25_13_33_39,N180625-2023-11-25_13_33_39-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N180625-2023-11-25_13_33_39/node-1/x=33563_y=9068_w=3351_h=2271/patch_37.jpg,zhongshan
4452,10x,N180625-2023-11-25_13_33_39,N180625-2023-11-25_13_33_39-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N180625-2023-11-25_13_33_39/node-1/x=33563_y=9068_w=3351_h=2271/patch_43.jpg,zhongshan
4453,10x,N180625-2023-11-25_13_33_39,N180625-2023-11-25_13_33_39-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N180625-2023-11-25_13_33_39/node-1/x=33563_y=9068_w=3351_h=2271/patch_24.jpg,zhongshan
4454,10x,N180625-2023-11-25_13_33_39,N180625-2023-11-25_13_33_39-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N180625-2023-11-25_13_33_39/node-1/x=33563_y=9068_w=3351_h=2271/patch_41.jpg,zhongshan
4455,10x,N180625-2023-11-25_13_33_39,N180625-2023-11-25_13_33_39-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N180625-2023-11-25_13_33_39/node-1/x=33563_y=9068_w=3351_h=2271/patch_53.jpg,zhongshan
4456,10x,N180625-2023-11-25_13_33_39,N180625-2023-11-25_13_33_39-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N180625-2023-11-25_13_33_39/node-1/x=33563_y=9068_w=3351_h=2271/patch_52.jpg,zhongshan
4457,10x,N180625-2023-11-25_13_33_39,N180625-2023-11-25_13_33_39-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N180625-2023-11-25_13_33_39/node-1/x=33563_y=9068_w=3351_h=2271/patch_64.jpg,zhongshan
4458,10x,N180625-2023-11-25_13_33_39,N180625-2023-11-25_13_33_39-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N180625-2023-11-25_13_33_39/node-1/x=33563_y=9068_w=3351_h=2271/patch_40.jpg,zhongshan
4688,10x,N173324-2023-11-25_13_26_06,N173324-2023-11-25_13_26_06-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N173324-2023-11-25_13_26_06/node-1/x=141771_y=39161_w=3283_h=2208/patch_31.jpg,zhongshan
4689,10x,N173324-2023-11-25_13_26_06,N173324-2023-11-25_13_26_06-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N173324-2023-11-25_13_26_06/node-1/x=141771_y=39161_w=3283_h=2208/patch_6.jpg,zhongshan
4690,10x,N173324-2023-11-25_13_26_06,N173324-2023-11-25_13_26_06-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N173324-2023-11-25_13_26_06/node-1/x=141771_y=39161_w=3283_h=2208/patch_15.jpg,zhongshan
4691,10x,N173324-2023-11-25_13_26_06,N173324-2023-11-25_13_26_06-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N173324-2023-11-25_13_26_06/node-1/x=141771_y=39161_w=3283_h=2208/patch_91.jpg,zhongshan
4692,10x,N173324-2023-11-25_13_26_06,N173324-2023-11-25_13_26_06-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N173324-2023-11-25_13_26_06/node-1/x=141771_y=39161_w=3283_h=2208/patch_28.jpg,zhongshan
4693,10x,N173324-2023-11-25_13_26_06,N173324-2023-11-25_13_26_06-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N173324-2023-11-25_13_26_06/node-1/x=141771_y=39161_w=3283_h=2208/patch_77.jpg,zhongshan
4694,10x,N173324-2023-11-25_13_26_06,N173324-2023-11-25_13_26_06-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N173324-2023-11-25_13_26_06/node-1/x=141771_y=39161_w=3283_h=2208/patch_44.jpg,zhongshan
4695,10x,N173324-2023-11-25_13_26_06,N173324-2023-11-25_13_26_06-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N173324-2023-11-25_13_26_06/node-1/x=141771_y=39161_w=3283_h=2208/patch_54.jpg,zhongshan
4696,10x,N173324-2023-11-25_13_26_06,N173324-2023-11-25_13_26_06-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N173324-2023-11-25_13_26_06/node-1/x=141771_y=39161_w=3283_h=2208/patch_55.jpg,zhongshan
4697,10x,N173324-2023-11-25_13_26_06,N173324-2023-11-25_13_26_06-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N173324-2023-11-25_13_26_06/node-1/x=141771_y=39161_w=3283_h=2208/patch_80.jpg,zhongshan
4698,10x,N173324-2023-11-25_13_26_06,N173324-2023-11-25_13_26_06-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N173324-2023-11-25_13_26_06/node-1/x=141771_y=39161_w=3283_h=2208/patch_17.jpg,zhongshan
4699,10x,N173324-2023-11-25_13_26_06,N173324-2023-11-25_13_26_06-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N173324-2023-11-25_13_26_06/node-1/x=141771_y=39161_w=3283_h=2208/patch_56.jpg,zhongshan
4700,10x,N173324-2023-11-25_13_26_06,N173324-2023-11-25_13_26_06-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N173324-2023-11-25_13_26_06/node-1/x=141771_y=39161_w=3283_h=2208/patch_16.jpg,zhongshan
4701,10x,N173324-2023-11-25_13_26_06,N173324-2023-11-25_13_26_06-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N173324-2023-11-25_13_26_06/node-1/x=141771_y=39161_w=3283_h=2208/patch_18.jpg,zhongshan
4702,10x,N173324-2023-11-25_13_26_06,N173324-2023-11-25_13_26_06-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N173324-2023-11-25_13_26_06/node-1/x=141771_y=39161_w=3283_h=2208/patch_29.jpg,zhongshan
4703,10x,N173324-2023-11-25_13_26_06,N173324-2023-11-25_13_26_06-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N173324-2023-11-25_13_26_06/node-1/x=141771_y=39161_w=3283_h=2208/patch_42.jpg,zhongshan
4704,10x,N173324-2023-11-25_13_26_06,N173324-2023-11-25_13_26_06-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N173324-2023-11-25_13_26_06/node-1/x=141771_y=39161_w=3283_h=2208/patch_27.jpg,zhongshan
4705,10x,N173324-2023-11-25_13_26_06,N173324-2023-11-25_13_26_06-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N173324-2023-11-25_13_26_06/node-1/x=141771_y=39161_w=3283_h=2208/patch_65.jpg,zhongshan
4706,10x,N173324-2023-11-25_13_26_06,N173324-2023-11-25_13_26_06-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N173324-2023-11-25_13_26_06/node-1/x=141771_y=39161_w=3283_h=2208/patch_66.jpg,zhongshan
4707,10x,N173324-2023-11-25_13_26_06,N173324-2023-11-25_13_26_06-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N173324-2023-11-25_13_26_06/node-1/x=141771_y=39161_w=3283_h=2208/patch_78.jpg,zhongshan
4708,10x,N173324-2023-11-25_13_26_06,N173324-2023-11-25_13_26_06-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N173324-2023-11-25_13_26_06/node-1/x=141771_y=39161_w=3283_h=2208/patch_5.jpg,zhongshan
4709,10x,N173324-2023-11-25_13_26_06,N173324-2023-11-25_13_26_06-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N173324-2023-11-25_13_26_06/node-1/x=141771_y=39161_w=3283_h=2208/patch_57.jpg,zhongshan
4710,10x,N173324-2023-11-25_13_26_06,N173324-2023-11-25_13_26_06-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N173324-2023-11-25_13_26_06/node-1/x=141771_y=39161_w=3283_h=2208/patch_30.jpg,zhongshan
4711,10x,N173324-2023-11-25_13_26_06,N173324-2023-11-25_13_26_06-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N173324-2023-11-25_13_26_06/node-1/x=141771_y=39161_w=3283_h=2208/patch_39.jpg,zhongshan
4712,10x,N173324-2023-11-25_13_26_06,N173324-2023-11-25_13_26_06-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N173324-2023-11-25_13_26_06/node-1/x=141771_y=39161_w=3283_h=2208/patch_68.jpg,zhongshan
4713,10x,N173324-2023-11-25_13_26_06,N173324-2023-11-25_13_26_06-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N173324-2023-11-25_13_26_06/node-1/x=141771_y=39161_w=3283_h=2208/patch_67.jpg,zhongshan
4714,10x,N173324-2023-11-25_13_26_06,N173324-2023-11-25_13_26_06-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N173324-2023-11-25_13_26_06/node-1/x=141771_y=39161_w=3283_h=2208/patch_19.jpg,zhongshan
4715,10x,N173324-2023-11-25_13_26_06,N173324-2023-11-25_13_26_06-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N173324-2023-11-25_13_26_06/node-1/x=141771_y=39161_w=3283_h=2208/patch_43.jpg,zhongshan
4716,10x,N173324-2023-11-25_13_26_06,N173324-2023-11-25_13_26_06-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N173324-2023-11-25_13_26_06/node-1/x=141771_y=39161_w=3283_h=2208/patch_90.jpg,zhongshan
4717,10x,N173324-2023-11-25_13_26_06,N173324-2023-11-25_13_26_06-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N173324-2023-11-25_13_26_06/node-1/x=141771_y=39161_w=3283_h=2208/patch_41.jpg,zhongshan
4718,10x,N173324-2023-11-25_13_26_06,N173324-2023-11-25_13_26_06-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N173324-2023-11-25_13_26_06/node-1/x=141771_y=39161_w=3283_h=2208/patch_53.jpg,zhongshan
4719,10x,N173324-2023-11-25_13_26_06,N173324-2023-11-25_13_26_06-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N173324-2023-11-25_13_26_06/node-1/x=141771_y=39161_w=3283_h=2208/patch_76.jpg,zhongshan
4720,10x,N173324-2023-11-25_13_26_06,N173324-2023-11-25_13_26_06-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N173324-2023-11-25_13_26_06/node-1/x=141771_y=39161_w=3283_h=2208/patch_52.jpg,zhongshan
4721,10x,N173324-2023-11-25_13_26_06,N173324-2023-11-25_13_26_06-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N173324-2023-11-25_13_26_06/node-1/x=141771_y=39161_w=3283_h=2208/patch_69.jpg,zhongshan
4722,10x,N173324-2023-11-25_13_26_06,N173324-2023-11-25_13_26_06-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N173324-2023-11-25_13_26_06/node-1/x=141771_y=39161_w=3283_h=2208/patch_64.jpg,zhongshan
4723,10x,N173324-2023-11-25_13_26_06,N173324-2023-11-25_13_26_06-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N173324-2023-11-25_13_26_06/node-1/x=141771_y=39161_w=3283_h=2208/patch_79.jpg,zhongshan
4724,10x,N173324-2023-11-25_13_26_06,N173324-2023-11-25_13_26_06-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N173324-2023-11-25_13_26_06/node-1/x=141771_y=39161_w=3283_h=2208/patch_4.jpg,zhongshan
4725,10x,N173324-2023-11-25_13_26_06,N173324-2023-11-25_13_26_06-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N173324-2023-11-25_13_26_06/node-1/x=141771_y=39161_w=3283_h=2208/patch_89.jpg,zhongshan
4726,10x,N173324-2023-11-25_13_26_06,N173324-2023-11-25_13_26_06-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N173324-2023-11-25_13_26_06/node-1/x=141771_y=39161_w=3283_h=2208/patch_40.jpg,zhongshan
4792,10x,N151410-2023-11-25_12_59_55,N151410-2023-11-25_12_59_55-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N151410-2023-11-25_12_59_55/node-1/x=62104_y=24556_w=3253_h=2206/patch_58.jpg,zhongshan
4793,10x,N151410-2023-11-25_12_59_55,N151410-2023-11-25_12_59_55-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N151410-2023-11-25_12_59_55/node-1/x=62104_y=24556_w=3253_h=2206/patch_46.jpg,zhongshan
4794,10x,N151410-2023-11-25_12_59_55,N151410-2023-11-25_12_59_55-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N151410-2023-11-25_12_59_55/node-1/x=62104_y=24556_w=3253_h=2206/patch_21.jpg,zhongshan
4795,10x,N151410-2023-11-25_12_59_55,N151410-2023-11-25_12_59_55-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N151410-2023-11-25_12_59_55/node-1/x=62104_y=24556_w=3253_h=2206/patch_45.jpg,zhongshan
4796,10x,N151410-2023-11-25_12_59_55,N151410-2023-11-25_12_59_55-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N151410-2023-11-25_12_59_55/node-1/x=62104_y=24556_w=3253_h=2206/patch_34.jpg,zhongshan
4797,10x,N151410-2023-11-25_12_59_55,N151410-2023-11-25_12_59_55-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N151410-2023-11-25_12_59_55/node-1/x=62104_y=24556_w=3253_h=2206/patch_57.jpg,zhongshan
4798,10x,N151410-2023-11-25_12_59_55,N151410-2023-11-25_12_59_55-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N151410-2023-11-25_12_59_55/node-1/x=62104_y=24556_w=3253_h=2206/patch_22.jpg,zhongshan
4799,10x,N151410-2023-11-25_12_59_55,N151410-2023-11-25_12_59_55-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N151410-2023-11-25_12_59_55/node-1/x=62104_y=24556_w=3253_h=2206/patch_33.jpg,zhongshan
4800,10x,N151410-2023-11-25_12_59_55,N151410-2023-11-25_12_59_55-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N151410-2023-11-25_12_59_55/node-1/x=62104_y=24556_w=3253_h=2206/patch_32.jpg,zhongshan
4801,10x,N175513-2023-11-25_13_28_47,N175513-2023-11-25_13_28_47-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N175513-2023-11-25_13_28_47/node-1/x=32715_y=42916_w=3243_h=2245/patch_31.jpg,zhongshan
4802,10x,N175513-2023-11-25_13_28_47,N175513-2023-11-25_13_28_47-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N175513-2023-11-25_13_28_47/node-1/x=32715_y=42916_w=3243_h=2245/patch_44.jpg,zhongshan
4803,10x,N175513-2023-11-25_13_28_47,N175513-2023-11-25_13_28_47-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N175513-2023-11-25_13_28_47/node-1/x=32715_y=42916_w=3243_h=2245/patch_54.jpg,zhongshan
4804,10x,N175513-2023-11-25_13_28_47,N175513-2023-11-25_13_28_47-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N175513-2023-11-25_13_28_47/node-1/x=32715_y=42916_w=3243_h=2245/patch_55.jpg,zhongshan
4805,10x,N175513-2023-11-25_13_28_47,N175513-2023-11-25_13_28_47-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N175513-2023-11-25_13_28_47/node-1/x=32715_y=42916_w=3243_h=2245/patch_56.jpg,zhongshan
4806,10x,N175513-2023-11-25_13_28_47,N175513-2023-11-25_13_28_47-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N175513-2023-11-25_13_28_47/node-1/x=32715_y=42916_w=3243_h=2245/patch_42.jpg,zhongshan
4807,10x,N175513-2023-11-25_13_28_47,N175513-2023-11-25_13_28_47-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N175513-2023-11-25_13_28_47/node-1/x=32715_y=42916_w=3243_h=2245/patch_65.jpg,zhongshan
4808,10x,N175513-2023-11-25_13_28_47,N175513-2023-11-25_13_28_47-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N175513-2023-11-25_13_28_47/node-1/x=32715_y=42916_w=3243_h=2245/patch_66.jpg,zhongshan
4809,10x,N175513-2023-11-25_13_28_47,N175513-2023-11-25_13_28_47-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N175513-2023-11-25_13_28_47/node-1/x=32715_y=42916_w=3243_h=2245/patch_43.jpg,zhongshan
4810,10x,N175513-2023-11-25_13_28_47,N175513-2023-11-25_13_28_47-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N175513-2023-11-25_13_28_47/node-1/x=32715_y=42916_w=3243_h=2245/patch_41.jpg,zhongshan
4811,10x,N175513-2023-11-25_13_28_47,N175513-2023-11-25_13_28_47-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N175513-2023-11-25_13_28_47/node-1/x=32715_y=42916_w=3243_h=2245/patch_53.jpg,zhongshan
4812,10x,N175513-2023-11-25_13_28_47,N175513-2023-11-25_13_28_47-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N175513-2023-11-25_13_28_47/node-1/x=32715_y=42916_w=3243_h=2245/patch_52.jpg,zhongshan
4813,10x,N175513-2023-11-25_13_28_47,N175513-2023-11-25_13_28_47-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N175513-2023-11-25_13_28_47/node-1/x=32715_y=42916_w=3243_h=2245/patch_32.jpg,zhongshan
5009,10x,N175856-2023-11-25_13_30_59,N175856-2023-11-25_13_30_59-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N175856-2023-11-25_13_30_59/node-1/x=8787_y=9800_w=3387_h=2317/patch_28.jpg,zhongshan
5010,10x,N175856-2023-11-25_13_30_59,N175856-2023-11-25_13_30_59-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N175856-2023-11-25_13_30_59/node-1/x=8787_y=9800_w=3387_h=2317/patch_29.jpg,zhongshan
5011,10x,N175856-2023-11-25_13_30_59,N175856-2023-11-25_13_30_59-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N175856-2023-11-25_13_30_59/node-1/x=8787_y=9800_w=3387_h=2317/patch_42.jpg,zhongshan
5012,10x,N175856-2023-11-25_13_30_59,N175856-2023-11-25_13_30_59-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N175856-2023-11-25_13_30_59/node-1/x=8787_y=9800_w=3387_h=2317/patch_30.jpg,zhongshan
5013,10x,N175856-2023-11-25_13_30_59,N175856-2023-11-25_13_30_59-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/N175856-2023-11-25_13_30_59/node-1/x=8787_y=9800_w=3387_h=2317/patch_43.jpg,zhongshan
6843,10x,N188051-2023-11-25_13_38_51,N188051-2023-11-25_13_38_51-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N188051-2023-11-25_13_38_51/node-2/x=99817_y=43742_w=3312_h=2380/patch_38.jpg,zhongshan
6844,10x,N188051-2023-11-25_13_38_51,N188051-2023-11-25_13_38_51-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N188051-2023-11-25_13_38_51/node-2/x=99817_y=43742_w=3312_h=2380/patch_62.jpg,zhongshan
